KID,API,LEASE_NAME,WELL_NAME,ORIG_OPERATOR,CURR_OPERATOR,FIELD_NAME,TOWNSHIP,TOWNSHIP_DIR,RANGE,RANGE_DIR,SECTION,SPOT,SUBDIVISION_4_SMALLEST,SUBDIVISION_3,SUBDIVISION_2,SUBDIVISION_1_LARGEST,FEET_NORTH,FEET_EAST,REFERENCE_CORNER,NAD27_LONGITUDE,NAD27_LATITUDE,COUNTY,PERMIT_DATE,SPUD_DATE,COMPLETION_DATE,PLUG_DATE,WELL_TYPE,STATUS,TOTAL_DEPTH,ELEVATION,ELEVATION_REFERENCE,PRODUCING_FORMATION
"1002893263","15-015-23385","J. F. ROBISON","D-24","PHILLIPS PET","Hartman Oil Co., Inc.","El Dorado","25","S","5","E","16"," "," ","NE","SE","SW","1040","-3165","SE","-96.88793","37.87096","Butler","11/17/1993","11/22/1993","12/13/1993","","SWD","Authorized Injection Well","2798","1367","KB"," "
"1002892364","15-015-22465","ATKINS","7","WHITE & ELLIS DRILLING, INC.","White & Ellis Drilling, Inc.","El Dorado","25","S","5","E","20"," "," ","SW","NE","NE","-990","-990","NE","-96.8987899","37.8654721","Butler","","01/06/1984","02/10/1984","","OIL","Producing","2552","1370","KB"," "
"1002893352","15-015-23479","KNOX","53-A","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","25","S","5","E","22"," "," ","SW","SW","NW","3106","-5025","SE","-96.87614","37.86212","Butler","08/02/1996","09/04/1996","09/26/1996","","OIL","Inactive Well","773","1343","KB"," "
"1002893360","15-015-23487","ENYART","114-A","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","26","S","4","E","12"," ","E2","E2","NW","NW","-405","1090","NW","-96.9489459","37.8090435","Butler","09/06/1996","10/15/1996","11/01/1996","","OIL","Recompleted","2400","1403","KB"," "
"1002893367","15-015-23498","Adsit 'A'","26","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","25","S","4","E","36"," ","S2","N2","NW","NW","-450","660","NW","-96.9478606","37.8381002","Butler","01/09/1997","03/05/1997","04/03/1997","","OIL","Producing","2481","1383","KB"," "
"1002892993","15-015-23108","GIROD","1","W W Y INC","W.W.Y. Inc.","El Dorado","25","S","4","E","27"," ","S2","NE","SE","SE","770","-330","SE","-96.9696593","37.8418281","Butler","","03/22/1989","03/22/1989","03/22/1989","D&A","Plugged and Abandoned","318","1320","GL"," "
"1002893274","15-015-23397","ANDERSON 'A'","31","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","26","S","5","E","7"," "," ","NE","SE","SE","1300","-85","SE","-96.9170955","37.7990426","Butler","05/04/1994","05/31/1994","06/04/1994","","OIL","Producing","2440","1375","GL"," "
"1002893434","15-015-30086","PAULSON","88-A","CITIES SERVICE CO","OXY USA Inc.","El Dorado","26","S","4","E","2","C"," "," ","NW","SE","","","","-96.9596705","37.8156856","Butler","","07/30/1965","08/17/1965","02/14/1997","OIL-P&A","Plugged and Abandoned","2053","1392","KB"," "
"1002893354","15-015-23481","J. H. MILLS","LC1","LEIKER CRAWFORD OIL","Crown Energy Company","El Dorado","25","S","5","E","27"," "," ","W2","NW","NW","4620","-4950","SE","-96.8757978","37.8520315","Butler","08/20/1996","08/24/1996","09/06/1996","09/24/2018","OIL-P&A","Plugged and Abandoned","2460","1355","KB"," "
"1002893045","15-015-23163","LADD","21-A","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","26","S","4","E","11"," ","NW","SE","SE","SW","500","-3190","SE","-96.9636577","37.79699","Butler","11/22/1989","12/04/1989","12/09/1989","05/31/2017","OIL-P&A","Plugged and Abandoned","2712","1368","KB"," "
"1002893782","15-015-20074","FOWLER","1","BRADEN W F & SON","","El Dorado","26","S","4","E","14"," "," ","N2","N2","SE","2310","-1320","SE","-96.9569934","37.7873241","Butler","","10/05/1967","10/08/1967","10/31/1967","D&A","Plugged and Abandoned","2464","1377","KB"," "
"1002893785","15-015-20081","STAPLETON","55-W","CITIES SERVICE CO","","El Dorado","25","S","5","E","29"," "," ","SE","SE","SE","70","-100","SE","-96.8955341","37.839412","Butler","","10/09/1967","10/24/1967","","D&A","Well Drilled","2467","1373","KB"," "
"1002893793","15-015-30540","STAPLETON","56-W","CITIES SERVICE CO","OXY USA Inc.","El Dorado","25","S","5","E","29","C"," "," "," ","SE","1320","-1320","SE","-96.8997729","37.8428657","Butler","","10/18/1967","11/07/1967","","INJ"," ","2520","1392","KB"," "
"1002893004","15-015-23118","SHUMWAY","71-A","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","26","S","4","E","11"," ","NW","SE","NW","NE","4405","-1750","SE","-96.9587631","37.8076559","Butler","","02/08/1989","03/14/1989","","OIL","Producing","2670","1398","KB"," "
"1002892672","15-015-22780","SIGMAN 'A'","7","MIDIAN LEASE ACCT","Michael D. Traylor LLC","El Dorado","26","S","5","E","8"," "," ","S2","NW","NE","4290","-1980","SE","-96.9052257","37.8072613","Butler","","08/22/1985","07/28/1986","","OIL","Producing","2500","1357","GL"," "
"1002892302","15-015-22398","DELONG","1","CHURCH MAYNARD L","McPherson  Drilling Co.","El Dorado","25","S","5","E","22"," "," ","NW","NW","SE","2310","-2310","SE","-96.8666939","37.8599556","Butler","","08/30/1983","12/01/1983","04/06/1989","OIL-P&A","Plugged and Abandoned","2961","1346","KB"," "
"1002889381","15-015-01648","L. W. ROBISON","50","DEEP ROCK OIL","","El Dorado","25","S","5","E","16"," "," ","NW","SW","SE","","","","-96.8850229","37.8708615","Butler","","07/11/1944","08/23/1944","","OIL"," ","2476","1362","GL"," "
"1002889387","15-015-01657","WOOLEY","2","BURTON OIL","","El Dorado","25","S","5","E","16"," "," ","SE","SW","NE","","","","-96.882705","37.8763464","Butler","","01/01/1951","08/29/1951","10/01/1968","OIL-P&A"," ","2294","1379","GL"," "
"1030570924","15-015-23653","L. W. ROBISON SOUTH","24","CROWN ENERGY CO.","Crown Energy Company","El Dorado","25","S","5","E","17"," "," ","W2","NE","SW","1980","1650","SW","-96.9079405","37.8737804","Butler","02/18/2004","","","","LOC","Expired Intent to Drill (C-1)","","1375","GL"," "
"1023732240","15-015-19066-0001","Hegberg","144-A"," ","Vess Oil Corporation","El Dorado","25","S","5","E","28"," "," ","NE","NE","NE","4980","-300","SE","-96.877903","37.8529077","Butler","07/06/2001","08/01/2001","08/21/2001","","OIL","Recompleted","2117","1373","KB","White Cloud"
"1002890949","15-015-20964","BURLINGAME-STOKES","74","CITIES SERVICE CO","OXY USA Inc.","El Dorado","25","S","5","E","28"," "," ","SE","NE","SW","1980","2590","SW","-96.8862421","37.8446626","Butler","","08/01/1977","08/23/1977","12/20/1994","OIL-P&A","Plugged and Abandoned","2150","1385","KB"," "
"1002892514","15-015-22622","PORTER 'D'","2-A","HAWKINS OIL & GAS INC","Hawkins Oil, LLC","El Dorado","26","S","4","E","1"," ","W2","NE","NE","NW","4950","-3120","SE","-96.94535","37.8237403","Butler","","11/01/1984","11/23/1984","","OIL","Producing","2510","1401","KB"," "
"1002890095","15-015-20758","ROBISON","8-B","WRIGHT OIL","","El Dorado","25","S","5","E","17"," "," ","E2","SE","SE","","","","-96.8965367","37.8699812","Butler","","09/24/1975","09/29/1975","09/29/1975","D&A","Plugged and Abandoned","2525","1354","KB"," "
"1002891902","15-015-21984","AUER","5","WHITE-ELLIS DRLG","White & Ellis Drilling, Inc.","El Dorado","25","S","5","E","3"," "," ","W2","NW","SE","1840","-2430","SE","-96.8671854","37.9021616","Butler","","01/26/1982","01/30/1982","01/31/1982","D&A","Plugged and Abandoned","2506","1364","KB"," "
"1002891489","15-015-21541","AUER","3","WHITE AND ELLIS DRILLING INC","","El Dorado","25","S","5","E","3"," "," "," "," ","SE","2440","-2140","SE","-96.8661857","37.9038076","Butler","","10/26/1980","11/02/1980","","OIL","Converted to SWD Well","3246","1363","KB"," "
"1002892490","15-015-22598","PORTER 'D'","1-A"," ","Hawkins Oil, LLC","El Dorado","26","S","4","E","1"," ","W2","NW","NE","NW","4981","-3818","SE","-96.9477663","37.8238314","Butler","","10/02/1984","10/29/1984","11/01/2007","OIL-P&A","Plugged and Abandoned","2511","1408","KB"," "
"1002889446","15-015-20032","ABRAHAM-RALSTON","24","CITIES SERVICE OIL CO","OXY USA Inc.","El Dorado","26","S","4","E","1"," "," "," ","NE","SW","1980","1980","SW","-96.9459486","37.8155857","Butler","","06/03/1967","06/29/1967","11/02/1994","OIL-P&A","Plugged and Abandoned","2064","1414","KB"," "
"1036442887","15-015-19673","Abraham-Ralston","12-A"," ","Vess Oil Corporation","El Dorado","26","S","4","E","1"," "," ","SW","NE","SW","1770","1520","SW","-96.9475329","37.8150129","Butler","","","","","OIL","Producing","2395","",""," "
"1044913416","15-015-23444-0002","Koogler A","298","Vess Oil Corporation","Vess Oil Corporation","El Dorado","26","S","5","E","17"," ","SW","NE","SW","SE","960","-1870","SE","-96.9047452","37.7834771","Butler","","09/23/2014","09/23/2014","","OIL","Inactive Well","2425","1349","KB","Kansas City"
"1044910627","15-015-24047","WHIPPLE","8","Giles, Benjamin M.","Giles, Benjamin M.","El Dorado","26","S","5","E","7"," ","NW","SW","SE","NE","2980","-1150","SE","-96.9207904","37.8036755","Butler","09/24/2014","","","","LOC","Expired Intent to Drill (C-1)","","1377","GL","Arbuckle"
"1033706796","15-015-19543-0001","Wilson","326-A","Vess Oil Corp.","Vess Oil Corporation","El Dorado","25","S","5","E","9"," ","NE","NW","SW","NW","-1550","410","NW","-96.8939939","37.8928972","Butler","10/18/2005","11/08/2005","11/21/2005","12/11/2019","OIL-P&A","Plugged and Abandoned","2147","1382","KB","White Cloud"
"1045664110","15-015-24065","Wilson A","455","Vess Oil Corporation","Vess Oil Corporation","El Dorado","25","S","5","E","8"," ","W2","NE","SE","SW","990","2260","SW","-96.9057678","37.8854659","Butler","06/13/2016","08/18/2016","09/14/2016","","OIL","Producing","2455","1390","KB","Arbuckle"
"1002889354","15-015-01458","BELTON","2","SACO","","El Dorado","25","S","5","E","3"," "," ","W2","SE","SE","660","-1020","SE","-96.8622892","37.8989132","Butler","","08/21/1950","09/13/1950","06/15/1973","OIL-P&A","Plugged and Abandoned","2275","1353","GL"," "
"1002892718","15-015-22827","PORTER 'D'","5-A","HAWKINS O&G","Hawkins Oil, LLC","El Dorado","26","S","4","E","1"," "," ","NW","NW","NW","4950","-4950","SE","-96.9516841","37.8237559","Butler","","12/02/1985","12/23/1985","","OIL","Producing","2505","1400","KB"," "
"1036040157","15-015-01020-0002","PAULSON","1","INLAND OIL & GAS CO","Giles, Benjamin M.","El Dorado","26","S","4","E","2"," ","NE","NE","NW","SW","2473","-4145","SE","-96.9671689","37.817065","Butler","06/03/1976","06/05/1976","06/05/1976","09/16/2020","OIL-P&A","KCC Fee Fund Plugging","2463","1365","GL"," "
"1002889363","15-015-19341","ROBISON","1","WIXSON & WILSON","Sonoma Resources LLC","El Dorado","25","S","5","E","17"," "," ","E2","SE","NE","3300","-330","SE","-96.8965669","37.8772158","Butler","","07/02/1952","08/08/1952","11/01/1974","OIL-P&A","Producing","2478","1356","GL"," "
"1036040219","15-015-23700","Koogler 'A'","300","Vess Oil Corp.","Vess Oil Corporation","El Dorado","26","S","5","E","16"," "," ","NW","NE","SW","2314","-3680","SE","-96.892766","37.7872292","Butler","09/12/2006","11/02/2006","12/14/2006","05/17/2007","OIL-P&A","Plugged and Abandoned","2437","1341","KB","Arbuckle"
"1029100443","15-015-19380-0001","WILSON 'A'","277","Vess Oil Corp.","Vess Oil Corporation","El Dorado","25","S","5","E","8"," ","NE","NE","NE","SW","2420","2500","SW","-96.9049489","37.8893956","Butler","09/08/2003","05/26/2004","05/27/2004","05/27/2004","D&A","Plugged and Abandoned","671","1385","GL","White Cloud"
"1002889378","15-015-01644","J. F. ROBISON","21","DEEP ROCK","","El Dorado","25","S","5","E","16","C"," ","S2","N2","SW","","","","-96.8907899","37.8727026","Butler","","01/01/1951","02/07/1951","","SWD"," ","2854","1365","GL"," "
"1029100534","15-015-21893-0001","HILDRETH","A-5"," ","March Exploration LLC","El Dorado","26","S","4","E","3"," "," ","SE","NW","SE","1969","-1587","SE","-96.976914","37.815002","Butler","","","","","SWD","Authorized Injection Well","2650","1346","KB"," "
"1002889377","15-015-01640","NUTTLE","1","SHOEMAKE J ETAL","","El Dorado","25","S","5","E","15"," "," ","SW","SW","NE","","","","-96.8666608","37.8762841","Butler","","09/12/1948","10/15/1948","02/01/1958","OIL-P&A","Plugged and Abandoned","2553","1320","GL"," "
"1031518283","15-015-23364","KOOGLER","E-5","DUNNE EQUITIES, INC.","Dunne Equities, Inc.","El Dorado","26","S","5","E","21"," "," ","W2","NW","SW","1960","-4950","SE","-96.8970195","37.7717133","Butler","10/01/1993","","02/15/1994","","LOC","Expired Intent to Drill (C-1)","2550","",""," "
"1002893136","15-015-23255","FRANK ROBISON","42","CRAWFORD OIL","Crown Energy Company","El Dorado","25","S","5","E","3"," "," ","NE","NE","NW","4620","-3245","SE","-96.8700336","37.9098003","Butler","08/19/1991","08/21/1991","09/08/1991","","OIL","Producing","2625","1382","KB"," "
"1028709177","15-015-22844-0001","CAMERON 'A'","7"," ","Max Oil LLC","El Dorado","25","S","5","E","3"," ","NW","NW","NE","SE","2395","-993","SE","-96.86219","37.90367","Butler","","06/23/2003","07/09/2003","08/29/2013","SWD-P&A","Plugged and Abandoned","2710","1350","KB","Hunton"
"1002892589","15-015-22696","Murray","7","WHITE PINE PETROLEUM CORP","White Pine Petroleum Corporation","El Dorado","25","S","5","E","30"," "," ","NE","SW","SE","990","-1650","SE","-96.9193528","37.8419952","Butler","","04/10/1985","04/14/1985","04/22/2002","OIL-P&A","Plugged and Abandoned","2526","1410","KB"," "
"1002892673","15-015-22781","ATKINS","10","WHITE & ELLIS DRILLING, INC.","White & Ellis Drilling, Inc.","El Dorado","25","S","5","E","20"," "," ","SW","NE","NW","-990","1650","NW","-96.9079866","37.8656252","Butler","","08/25/1985","08/28/1985","","OIL","Producing","2560","1368","KB"," "
"1002891039","15-015-21058","PIERPOINT 'A'","112","CITIES SERVICE CO","Vess Oil Corporation","El Dorado","25","S","5","E","33"," "," "," ","N2","N2","4608","-2801","SE","-96.88671","37.83742","Butler","","04/28/1978","05/23/1978","02/06/2007","OIL-P&A","Plugged and Abandoned","2150","1384","KB"," "
"1002891067","15-015-21087","GIROD 'B'","2","HAWKINS OIL & GAS","Hawkins Oil and Gas, Inc.","El Dorado","25","S","4","E","25"," "," ","SW","SE","SE","250","-1300","SE","-96.9364647","37.8399272","Butler","","08/04/1978","08/08/1978","03/01/1989","OIL-P&A","Plugged and Abandoned","2570","1403","KB"," "
"1002890172","15-015-20838","GIROD A","1","B.M.G","Wilkinson, Thomas E.","El Dorado","25","S","4","E","35"," "," "," ","SE","NE","3300","-660","SE","-96.952471","37.8338473","Butler","","07/08/1976","07/25/1976","06/25/1986","SWD-P&A","Plugged and Abandoned","2438","1376","KB"," "
"1002890226","15-015-20891","ATKINS 'A'","114","CITIES SERVICE OIL CO.","White & Ellis Drilling, Inc.","El Dorado","25","S","5","E","20"," "," ","NW","NW","NW","-660","660","NW","-96.9114138","37.8665885","Butler","","11/24/1976","01/06/1977","03/02/2022","OIL-P&A","Plugged and Abandoned","2580","1373","KB"," "
"1002891663","15-015-21719","GIROD","1","SUERTE OIL","United Cementing and Acid Co., Inc.","El Dorado","25","S","5","E","34"," "," ","SW","NE","NW","-1220","1350","NW","-96.8722576","37.8358558","Butler","","05/11/1981","05/25/1981","05/29/1996","OIL-P&A","Plugged and Abandoned","2510","1365","KB"," "
"1002891913","15-015-21998","ATKINS","4"," ","White & Ellis Drilling, Inc.","El Dorado","25","S","5","E","20"," "," ","SE","NW","NW","-990","990","NW","-96.9102727","37.8656633","Butler","","02/23/1982","04/20/1982","","OIL","Producing","2571","1360","GL"," "
"1002891308","15-015-21344","STOKES","123-A","CITIES SERVICE CO","Vess Oil Corporation","El Dorado","25","S","5","E","33"," "," ","NE","SW","NW","3630","-4290","SE","-96.8917915","37.8347363","Butler","","04/01/1980","05/12/1980","05/07/2001","OIL-P&A","Plugged and Abandoned","2150","1377","KB"," "
"1002892005","15-015-22092","HORNER","1","WHITE PINE PET","Michael D. Traylor LLC","El Dorado","26","S","5","E","17"," "," ","N2","NW","NW","-330","660","NW","-96.9144951","37.7945666","Butler","","07/28/1982","11/08/1982","","OIL","Producing","2476","1375","KB"," "
"1028477906"," ","WILSON","223","CITIES SERVICE CO","","El Dorado","25","S","5","E","8"," "," "," "," "," ","","","","-96.904518","37.8899423","Butler","","","03/05/1948","","OTHER"," ","","",""," "
"1028477908"," ","Mills Water Supply","3-B","Morris Sitrin Inc.","","El Dorado","25","S","5","E","27"," "," "," "," "," ","","","","-96.8677788","37.8463975","Butler","","","11/01/1965","","OTHER"," ","","",""," "
"1027929739","15-015-19160","FRANK ROBISON","2","Crown Energy Company","Crown Energy Company","El Dorado","25","S","5","E","3"," ","SW","SW","SW","SE","200","-2475","SE","-96.8673271","37.8976584","Butler","","","","09/18/2018","OIL-P&A","Plugged and Abandoned","2503","1353","GL"," "
"1002889969","15-015-20627","ROBISON","7-B","WRIGHT OIL","Hawkins Oil, LLC","El Dorado","25","S","5","E","17"," "," ","SW","SE","SE","330","-990","SE","-96.8988193","37.8690974","Butler","","12/15/1974","01/28/1975","","OIL","Inactive Well","2464","1371","KB"," "
"1002891746","15-015-21810","GIROD 'A'","6","HAWKINS OIL & GAS, INC.","Hawkins Oil, LLC","El Dorado","25","S","4","E","36"," "," ","NW","NW","NE","5145","-2274","SE","-96.9398372","37.8388518","Butler","","09/03/1981","09/09/1981","","SWD","Authorized Injection Well","3050","1393","KB"," "
"1031518229","15-015-20436","DEMING","31","Abderhalden, R.R.","Abderhalden, R. R.","El Dorado","25","S","5","E","19"," "," "," "," "," ","","","","-96.9228515","37.8610995","Butler","","","","","OTHER"," ","","",""," "
"1002893556","15-015-01008","BURLINGAME-STOKES","69","CITIES SERVICE CO","","El Dorado","25","S","5","E","28"," "," ","SE","NE","SW","1840","-2970","SE","-96.8871749","37.8442774","Butler","09/20/1991","05/01/1965","05/13/1965","05/31/1965","OIL-P&A","Plugged and Abandoned","2555","1384","KB"," "
"1002892116","15-015-22208","WILSON","14","WILSON PRODUCTION CO","Castle Resources, Inc.","El Dorado","25","S","4","E","36"," "," ","SW","SW","SW","330","330","SW","-96.949121","37.8256835","Butler","","12/03/1982","12/06/1982","","OIL","Producing","2475","1397","KB"," "
"1002890139","15-015-20807","GIROD 'A'","1","HAWKINS PRODUCTION","Hawkins Oil and Gas, Inc.","El Dorado","25","S","4","E","36"," "," ","S2","NW","NE","-990","-1980","NE","-96.9388197","37.8365417","Butler","","05/05/1976","06/20/1976","","OIL","Recompleted","2500","1384","KB"," "
"1002890178","15-015-20843","GIROD 'A'","2","HAWKINS ENERGY","Hawkins Oil, LLC","El Dorado","25","S","4","E","36"," "," ","SW","NE","NE","4402","-672","SE","-96.9343","37.83678","Butler","","08/03/1976","08/03/1976","05/06/2005","OIL-P&A","Plugged and Abandoned","2502","1395","KB"," "
"1002890182","15-015-20847","GIROD 'A'","3","HAWKINS ENERGY CO","Hawkins Oil, LLC","El Dorado","25","S","4","E","36"," "," ","SE","NW","NE","4296","-1351","SE","-96.93665","37.83649","Butler","","08/09/1976","08/09/1976","05/06/2005","OIL-P&A","Plugged and Abandoned","2500","1385","GL"," "
"1002890214","15-015-20879","Hoy","3","WHITE & ELLIS DRILLING, INC.","White & Ellis Drilling, Inc.","El Dorado","25","S","5","E","7"," "," ","SE","SE","SW","480","2310","SW","-96.9238763","37.8840735","Butler","","10/01/1976","10/29/1976","11/22/2002","OIL-P&A","Plugged and Abandoned","2645","1417","KB"," "
"1002893271","15-015-23395","CHESNEY 'A'","230","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","25","S","5","E","21"," "," ","SE","NW","SE","1920","-1440","SE","-96.8818877","37.8589187","Butler","05/02/1994","05/19/1994","06/16/1994","","OIL","Recompleted","2394","1388","KB","Arbuckle"
"1052035479","15-015-24150","WILSON A","457","Vess Oil Corporation","Vess Oil Corporation","El Dorado","25","S","5","E","8"," ","W2","SE","SW","SE","330","3360","SW","-96.901951","37.8836663","Butler","07/02/2021","07/30/2021","08/06/2021","08/06/2021","D&A","Plugged and Abandoned","2470","1374","KB","Viola"
