KID,LOCATION,ORIGINAL-OPERATOR,CURRENT-OPERATOR,LEASE,API,ELEVATION,LOGGER,TOOL,TOP,BOTTOM,TEMP,SCANNED,LOG_DATE
"1002892270","T26S R4E, Sec. 12,   SW NW NE NE","W.R. GROSS","Gilliland, Anthony L.","ENYART 12","15-015-22366","1383 KB","Subterranean Logging, Inc.    ","Radioactivity Log                                                    ","1550","2479","","Unscanned","07/200/1983"
"1002891935","T26S R4E, Sec. 12,   SW SE SE SE","W. R. GROSS","Gilliland, Anthony L.","HOYT 'B' 2","15-015-22022","1380 KB","Subterranean Logging, Inc.    ","Radioactivity Log                                                    ","1300","2474","","Scanned","04/116/1982"
"1002889894","T26S R4E, Sec. 13,   NW SE SE NE","B & O OIL CO.","Bruce Oil Company, L.L.C.","TAGUE 4","15-015-20550","1360 KB","Subterranean Logging, Inc.    ","Radioactivity Log                                                    ","1650","2506","","Unscanned","01/23/1973"
"1002891781","T26S R4E, Sec. 14,     NE NW SE","LACHENMAYR HOWARD","Hawkins Oil and Gas, Inc.","FOWLER B 1","15-015-21848","1371 KB","Subterranean Logging, Inc.    ","Radioactivity Log                                                    ","2330","2456","","Unscanned","03/77/1982"
"1002891376","T25S R5E, Sec. 2,     NW NW SE","FRANKILIN D. GAINES","","DELLETTE 1","15-015-21423","1381 KB","Subterranean Logging, Inc.    ","Radioactivity Log                                                    ","1400","2652","","Scanned","02/36/1983"
"1002891484","T25S R5E, Sec. 2,   NW NW NW SE","FRANKLIN D GAINES","Gaines, Franklin D.","DELLETTE 2 SWD","15-015-21536","1370 GL","Subterranean Logging, Inc.    ","Radioactivity Log                                                    ","1400","2925","","Scanned","11/307/1980"
"1002893159","T25S R5E, Sec. 3,     SE NE NW","Crawford Oil Company","Crown Energy Company","FRANK ROBISON 43","15-015-23280","1372 KB","Subterranean Logging, Inc.    ","Radioactivity Log                                                    ","1650","2590","","Scanned","08/224/1992"
"1002893077","T25S R5E, Sec. 3,   SW NE SE NE","CRAWFORD OIL","Crown Energy Company","FRANK ROBISON 41","15-015-23196","1359 KB","Subterranean Logging, Inc.    ","Radioactivity Log                                                    ","1650","2587","","Scanned","07/193/1990"
"1002893136","T25S R5E, Sec. 3,     NE NE NW","CRAWFORD OIL","Crown Energy Company","FRANK ROBISON 42","15-015-23255","1382 KB","Subterranean Logging, Inc.    ","Radioactivity Log                                                    ","1700","2601","","Scanned","09/251/1991"
"1002889863","T25S R5E, Sec. 30,   NW NE NW SW","CITIES SERVICE OIL CO","Vess Oil Corporation","MURRAY 104-A","15-015-20519","1409 KB","Subterranean Logging, Inc.    ","Radioactivity Log                                                    ","1650","2635","","Scanned","06/171/1972"
"1002893103","T26S R5E, Sec. 8,       SE NW","H & B OIL","Michael D. Traylor LLC","HELBERG 3","15-015-23223","1366 KB","Subterranean Logging, Inc.    ","Radioactivity Log                                                    ","1550","2490","","Unscanned","12/346/1990"
"1002893193","T26S R5E, Sec. 29,       NE NW","DUNNE EQUITIES, INC.","Vess Oil Corporation","KOOGLER 1","15-015-23314","1307 KB","Subterranean Logging, Inc.    ","Radioactivity Log                                                    ","1500","2685","","Unscanned","03/62/1992"
"1002891375","T26S R5E, Sec. 32,     SW SE SW","MARTIN OIL /KS/","","HOGOBOOM 1-B","15-015-21422","1318 GL","Subterranean Logging, Inc.    ","Radioactivity Log                                                    ","2000","2720","","Unscanned","07/192/1980"
"1002893258","T25S R5E, Sec. 3,   NE NW SE NW","CRAWFORD OIL","Crown Energy Company","FRANK ROBISON 44","15-015-23380","1382 KB","Subterranean Logging, Inc.    ","Radioactivity Log                                                    ","1700","2620","","Scanned","11/323/1993"
"1002893277","T26S R5E, Sec. 29,     E2 NW NW","DUNNE EQUITIES","Dunne Equities, Inc.","WEST KOOGLER E-3","15-015-23400","1332 KB","Subterranean Logging, Inc.    ","Radioactivity Log                                                    ","2000","2632","","Unscanned","06/173/1994"
"1002891249","T25S R5E, Sec. 27,     NW SW NE","WRIGHT OIL CO","Hawkins Oil and Gas, Inc.","WILSON 'A' 12","15-015-21278","1349 KB","Subterranean Logging, Inc.    ","Radioactivity Log                                                    ","0","2599","","Scanned","12/339/1979"
"1002891646","T25S R5E, Sec. 22,     NE SE NW","BRANDT OIL","","KNOX 2","15-015-21701","1339 KB","Subterranean Logging, Inc.    ","Radioactivity Log                                                    ","1650","2543","","Scanned","04/118/1981"
"1002892094","T25S R5E, Sec. 2,   E2 SW SW NE","FRANKLIN D GAINES","KLM Oil Operations, Inc.","DELLETTE 3","15-015-22186","1356 GL","Subterranean Logging, Inc.    ","Radioactivity Log                                                    ","1950","2666","","Scanned","11/313/1982"
"1002892344","T25S R5E, Sec. 30,     SW SE SW","WHITE PINE PET","White Pine Petroleum Corporation","MURRAY 5","15-015-22443","1412 KB","Subterranean Logging, Inc.    ","Radioactivity Log                                                    ","500","2517","","Scanned","12/336/1983"
"1002893129","T26S R4E, Sec. 11,     SW SE SE","HAWKINS O&G","Hawkins Oil, LLC","HAMILTON 3-A","15-015-23248","1392 KB","Subterranean Logging, Inc.    ","Radioactivity Log                                                    ","1300","2467","","Unscanned","05/151/1991"
"1002892005","T26S R5E, Sec. 17,     N2 NW NW","WHITE PINE PET","Michael D. Traylor LLC","HORNER 1","15-015-22092","1375 KB","Subterranean Logging, Inc.    ","Radioactivity Log                                                    ","1500","2473","","Unscanned","11/312/1982"
"1002893192","T26S R5E, Sec. 21,     SW NW NW","DUNNE EQUITIES, INC","Dunne Investments Operating, Inc.","KOOGLER E-3","15-015-23313","1324 KB","Subterranean Logging, Inc.    ","Radioactivity Log                                                    ","1650","2574","","Unscanned","02/55/1993"
"1007712577","T25S R5E, Sec. 7,     SE SW SW","White & Ellis Drilling, Inc.","White & Ellis Drilling, Inc.","HOY 2","15-015-01021-0001","1420 KB","Subterranean Logging, Inc.    ","Radioactivity Log                                                    ","1700","3189","","Scanned","11/314/1975"
"1002893243","T26S R5E, Sec. 21,   SW NW SE NW","DUNNE EQUITIES","Vess Oil Corporation","WEST KOOGLER was EAST KOOGLER E-4","15-015-23363","1300 KB","Subterranean Logging, Inc.    ","Radioactivity Log                                                    ","1650","2569","","Scanned","11/320/1993"
"1028709177","T25S R5E, Sec. 3,   NW NW NE SE"," ","Max Oil LLC","CAMERON 'A' 7","15-015-22844-0001","1350 KB","Subterranean Logging, Inc.    ","Radioactivity Log                                                    ","2400","2555","","Scanned","10/288/1990"
"1002893297","T25S R5E, Sec. 3,   SE NW SW NE","CRAWFORD OIL","Crown Energy Company","FRANK ROBISON 45","15-015-23420","1372 KB","Subterranean Logging, Inc.    ","Radioactivity Log                                                    ","1850","2552","","Scanned","09/270/1994"
"1002891800","T25S R4E, Sec. 23,     SW SE NE","LITTLE NELL OIL CORP.","Little Nell Oil Corporation","MAY 1","15-015-21870","1390 KB","Subterranean Logging, Inc.    ","Radioactivity Log                                                    ","2050","2685","","Scanned","10/288/1981"
"1002893076","T25S R5E, Sec. 3,   SW SW NE NE","CRAWFORD OIL","Crown Energy Company","FRANK ROBISON 40","15-015-23195","1371 KB","Subterranean Logging, Inc.    ","Radioactivity Log                                                    ","1690","2629","","Scanned","08/236/1990"
"1002893015","T25S R5E, Sec. 2,   E2 SW NE SW","CRAWFORD OIL","MWK Petroleum, LLC","CAMERON 10","15-015-23131","1355 KB","Subterranean Logging, Inc.    ","Radioactivity Log                                                    ","500","2551","","Scanned","05/143/1989"
"1036446379","T26S R5E, Sec. 21,     NW SE NW","Magnolia Petroleum Co.","Dunne Investments Operating, Inc.","KOOGLER, M. A. 76","15-015-19730","1288 GL","Subterranean Logging, Inc.    ","Radioactivity Log                                                    ","1650","2553","","Scanned","08/219/1991"
"1037649304","T26S R5E, Sec. 21,     SW SE NW"," ","Dunne Investments Operating, Inc.","KOOGLER, M. A. 77","15-015-19731","1292 GL","Subterranean Logging, Inc.    ","Radioactivity Log                                                    ","1590","2450","","Scanned","08/219/1991"
"1002889951","T26S R4E, Sec. 2,     NW SW NE","CITIES SERVICE CO","OXY USA Inc.","PAULSON 97","15-015-20608","1384 KB","Welex                         ","Radiation Guard Log                                                  ","0","2395","100","Unscanned","07/182/1974"
"1002889979","T25S R5E, Sec. 33,     W2 E2 SE","CITIES SERVICE OIL CO","","STOKES 118-A","15-015-20639","1355 KB","Welex                         ","Radiation Guard Log                                                  ","0","2656","100","Scanned","10/298/1974"
"1002893338","T25S R5E, Sec. 21,     NE SW SE","Oxy USA, Inc.","Vess Oil Corporation","CHESNEY 'A' 233","15-015-23465","1401 KB","Western Atlas                 ","Segmented Bond Log Gamma Ray CCL                                     ","0","2410","","Scanned","04/114/1996"
"1002893387","T25S R5E, Sec. 8,     SE SE SW","Oxy USA, Inc.","Vess Oil Corporation","WILSON 'A' 425","15-015-23528","1387 KB","Western Atlas                 ","Z-Densilog Compensated Neutron Gamma Ray Minilog                     ","190","1488","91","Scanned","06/178/1997"
"1002893387","T25S R5E, Sec. 8,     SE SE SW","Oxy USA, Inc.","Vess Oil Corporation","WILSON 'A' 425","15-015-23528","1387 KB","Western Atlas                 ","High Resolution Dual Induction Focused Log Gamma Ray                 ","190","1489","91","Scanned","06/178/1997"
"1002893387","T25S R5E, Sec. 8,     SE SE SW","Oxy USA, Inc.","Vess Oil Corporation","WILSON 'A' 425","15-015-23528","1387 KB","Western Atlas                 ","Minilog Gamma Ray                                                    ","190","1488","91","Scanned","06/178/1997"
"1002893275","T26S R5E, Sec. 6,     SW SW NW","Oxy USA, Inc.","OXY USA Inc.","D. PORTER 91","15-015-23398","1397 KB","Western Atlas                 ","Linear Neutron Porosity Gamma Ray                                    ","1800","2481","","Unscanned","06/176/1994"
"1002893386","T25S R5E, Sec. 8,   E2 W2 W2 SW","Oxy USA, Inc.","Vess Oil Corporation","WILSON 'A' 421","15-015-23527","1392 KB","Schlumberger                  ","Fullbore Micro Imager Monitor Log","650","1500","98","Scanned","07/186/1997"
"1045112503","T25S R4E, Sec. 23,     NW SW SE","IGWT, Inc.","IGWT, Inc.","PIERCE 3","15-015-24062","1386 KB","Tucker Wireline/Energy Services","Microlog                                                             ","224","2868","103","Scanned","12/341/2015"
"1045112503","T25S R4E, Sec. 23,     NW SW SE","IGWT, Inc.","IGWT, Inc.","PIERCE 3","15-015-24062","1386 KB","Tucker Wireline/Energy Services","Compensated Neutron PEL Density Log                                  ","224","2859","103","Scanned","12/341/2015"
"1034869625","T25S R5E, Sec. 8,     SW NE NW","Vess Oil Corp.","Vess Oil Corporation","WILSON 'A' 319","15-015-19560-0001","1400 GL","Dyna-Log, Inc.                ","Gamma Ray Neutron Bond Log","450","1013","","Scanned","07/194/2006"
"1036040213","T25S R5E, Sec. 8,     NW SW NW","Vess Oil Corp.","Vess Oil Corporation","WILSON 'A' 429","15-015-23697","1403 KB","Dyna-Log, Inc.                ","Gamma Ray Neutron Bond Log","450","1525","","Scanned","11/310/2006"
"1036282715","T25S R5E, Sec. 8,   E2 NE NE SW","Vess Oil Corp.","Vess Oil Corporation","WILSON 'A' 432","15-015-23717","1393 KB","Dyna-Log, Inc.                ","Gamma Ray Neutron Bond Log","490","1541","","Scanned","01/29/2007"
"1034869629","T25S R5E, Sec. 8,   E2 NE SW NE","Vess Oil Corp.","Vess Oil Corporation","WILSON 'A' 321","15-015-19561-0001","1392 KB","Dyna-Log, Inc.                ","Gamma Ray Neutron Bond Log","500","1041","","Scanned","07/207/2006"
"1036040215","T25S R5E, Sec. 8,     SE NW SW","Vess Oil Corp.","Vess Oil Corporation","WILSON 'A' 430","15-015-23698","1391 KB","Dyna-Log, Inc.                ","Gamma Ray Neutron Bond Log","440","1535","","Scanned","10/303/2006"
"1036040217","T25S R5E, Sec. 8,     S2 N2 S2","Vess Oil Corp.","Vess Oil Corporation","WILSON 'A' 431","15-015-23699","1391 KB","Dyna-Log, Inc.                ","Gamma Ray Neutron Bond Log","150","1507","","Scanned","10/303/2006"
"1035118477","T25S R4E, Sec. 36,   NE NE SW SE","Hawkins Oil, LLC","Hawkins Oil, LLC","DICKMAN 16-A","15-015-23689","1413 KB","Dyna-Log, Inc.                ","Gamma Ray Neutron Bond Log","1640","2462","","Scanned","09/268/2006"
"1036445849","T25S R5E, Sec. 28,     SE NE NE","Vess Oil Corp.","Vess Oil Corporation","HEGBERG 202-A","15-015-23721","1370 KB","Vess Oil Corporation","sonic bond/ccl","50","930","","Scanned","04/114/2007"
"1040659000","T25S R5E, Sec. 21,   SW NW SE SE","Vess Oil Corp.","Vess Oil Corporation","CHESNEY 'A' 189","15-015-40065-0001","1384 GL","Dyna-Log, Inc.                ","Radioactivity Sonic Bond ","250","889","","Scanned","11/306/2009"
"1039408262","T25S R5E, Sec. 28,   NE SE SW SW","Vess Oil Corp.","Vess Oil Corporation","Burlingame-Stokes 78-A","15-015-23437-0001","1390 KB","Dyna-Log, Inc.                ","Radioactivity Sonic Bond ","450","2056","","Scanned","04/118/2009"
"1038456808","T26S R5E, Sec. 7,   S2 SE NE NE","Benjamin M. Giles","Jordan Oil Management Inc.","Whipple 6","15-015-23791","1390 KB","Dyna-Log, Inc.                ","Radioactivity Sonic Bond ","600","2537","","Scanned","09/262/2008"
"1044167972","T26S R4E, Sec. 11,     NW NW SW","Giles, Benjamin M.","Jordan Oil Management Inc.","ABLAH 1A SWD","15-015-30089-0001","1355 KB","Dyna-Log, Inc.                ","Radioactivity Sonic Bond ","1500","2388","","Scanned","09/262/2012"
"1044078219","T26S R4E, Sec. 12,       NW NE","Vess Oil Corp.","Vess Oil Corporation","Enyart 'A' 116","15-015-23937","1391 KB","Dyna-Log, Inc.                ","Radioactivity Sonic Bond ","1000","2498","","Scanned","04/115/2012"
"1044799591","T25S R5E, Sec. 33,     E2 NW SW","Vess Oil Corporation","Vess Oil Corporation","Pierpoint A 131","15-015-24022","1344 KB","Dyna-Log, Inc.                ","Radioactivity Sonic Bond ","500","2515","","Scanned","05/127/2014"
"1002892192","T26S R5E, Sec. 5,       SW SE","ROBERT F WHITE","White, Robert F.","SMITH 1-B","15-015-22286","1362 KB","Viking Services               ","Gamma Ray Neutron                                                    ","1700","2441","","Unscanned","05/135/1983"
"1002889979","T25S R5E, Sec. 33,     W2 E2 SE","CITIES SERVICE OIL CO","","STOKES 118-A","15-015-20639","1355 KB","Welex                         ","Acoustic Velocity Log                                                ","1300","2658","100","Scanned","10/298/1974"
"1002893496","T26S R5E, Sec. 7,     SW SW NE","INLAND STATES GAS CO","Jordan Oil Management Inc.","WHIPPLE 1-A","15-015-30177","1382 KB","Welex                         ","Acoustic Velocity Log                                                ","201","2094","91","Unscanned","11/312/1965"
