KID,LOCATION,ORIGINAL-OPERATOR,CURRENT-OPERATOR,LEASE,API,ELEVATION,LOGGER,TOOL,TOP,BOTTOM,TEMP,SCANNED,LOG_DATE
"1001218833","T12S R18W, Sec. 14, C   NE NW NE","Doley Oil Co.","","Joy 1","15-051-06678","2148 DF","Schlumberger                  ","Electrical Log                                                       ","500","3664","99","Unscanned","08/213/1939"
"1002911038","T12S R18W, Sec. 14,     NE NE NE","Republic Natural Gas","","JOY 'B' 1","15-051-01724","2132 KB","Lane-Wells                    ","Radioactivity Log                                                    ","2900","3640","","Unscanned","09/265/1951"
"1001218037","T12S R18W, Sec. 14, C   NE NW SE","Lloyd R. Pickrell","","Joy B 3","15-051-05291","2156 DF","Lane-Wells                    ","Radioactivity Log                                                    ","2800","3694","","Unscanned","01/28/1956"
"1001219343","T12S R18W, Sec. 14,     S2 SE NE","BIDDLE DRLG CO","","JOY 2"," ","2145 DF","Lane-Wells                    ","Radioactivity Log                                                    ","3300","3687","","Unscanned","02/56/1955"
"1001215810","T12S R18W, Sec. 14, C   SE SE SW","Petroleum Inc.","","Joy C 1","15-051-02494","2124 KB","Lane-Wells                    ","Radioactivity Log                                                    ","0","3666","","Unscanned","02/33/1952"
"1001217112","T12S R18W, Sec. 14,     SW SE SW","Petroleum Inc.","","Joy C 2","15-051-04190","2141 KB","Lane-Wells                    ","Radioactivity Log                                                    ","0","3693","","Unscanned","06/166/1952"
"1001215812","T12S R18W, Sec. 14, C   NW SE SW","Petroleum Inc.","","Joy C 4","15-051-02496","2141 KB","Snyder Inc.                   ","Gamma Ray Neutron                                                    ","2900","3656","","Unscanned","01/29/1971"
"1001219338","T12S R18W, Sec. 13, C   SE NW NE","Skelly Oil Co.","","Dinkel, J. C. 3","15-051-72117","2164 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","3704","","Scanned","10/289/1956"
"1001215812","T12S R18W, Sec. 14, C   NW SE SW","Petroleum Inc.","","Joy C 4","15-051-02496","2141 KB","Snyder Inc.                   ","Sonic Bond Log                                                       ","2950","3654","","Unscanned","01/29/1971"
"1001218346","T12S R18W, Sec. 12, C   NW NW NW","Western Kansas et al.","","Jensen 1","15-051-05700","2084 DF","Schlumberger                  ","Electrical Log                                                       ","1400","3691","","Unscanned","07/206/1937"
"1001218099","T12S R18W, Sec. 13, C   SW NE NW","Brunson Drilling Co.","","Karlin 1","15-051-72119","2185 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","3736","","Scanned","08/224/1952"
"1001218830","T12S R18W, Sec. 13, C   N2 SW NW","British American Oil Prod. Co.","","Karlin 3","15-051-06675","2168 GL","Lane-Wells                    ","Gamma Ray Neutron                                                    ","3080","3687","","Scanned","07/192/1944"
"1001218829","T12S R18W, Sec. 13,     NE NW NW","British American Oil Prod. Co.","","Karlin 2","15-051-06674","2182 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","3000","3711","","Scanned","12/349/1950"
"1001217295","T12S R18W, Sec. 13, C   SW NW NW","British American Oil Prod. Co.","","Karlin 4","15-051-04409","2170 KB","Schlumberger                  ","Spontaneous-Potential Resistivity                                    ","1406","3698","","Scanned","11/311/1947"
"1002910042","T12S R18W, Sec. 13,     SW SE SE","Birmingham-Bartlett Drilling Co.","","Walters 'K' 1","15-051-00870","2151 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","1300","3667","","Scanned","05/143/1956"
"1001209928","T12S R18W, Sec. 13,   S2 NW SE SE","Flatland Oil Co.","","Walters 1","15-051-21453","2153 KB","L-K Wireline, Inc.            ","RA Log                                                               ","3050","3669","","Scanned","06/161/1978"
"1006039513","T12S R18W, Sec. 13,     NE NW SE","ELLIS D BEVER","","WALTERS 1 TWIN","15-051-20369","2169 KB","Lane-Wells                    ","Radioactivity Log                                                    ","3000","3678","","Unscanned","03/61/1956"
"1002910894","T12S R18W, Sec. 12,     NE SE NE","Sierra Petroleum Co., Inc.","","Karlin B 5","15-051-01638","2159 KB","Lane-Wells                    ","Radioactivity Log                                                    ","0","3692","","Unscanned","03/60/1957"
"1002909160","T12S R18W, Sec. 12,     NW NE SE","Trans-Era Petroleum","","JOY 'B' 1","15-051-00047","2188 KB","Lane-Wells                    ","Radioactivity Log                                                    ","3300","3721","","Unscanned","10/275/1952"
"1002909160","T12S R18W, Sec. 12,     NW NE SE","Trans-Era Petroleum","","JOY 'B' 1","15-051-00047","2188 KB","Schlumberger                  ","Laterolog Survey                                                     ","199","3711","104","Unscanned","09/258/1952"
"1002909160","T12S R18W, Sec. 12,     NW NE SE","Trans-Era Petroleum","","JOY 'B' 1","15-051-00047","2188 KB","Unknown logger                ","Gamma Ray Laterolog Microlog                                         ","3300","3714","","Unscanned",""
"1002910941","T12S R18W, Sec. 12,   SW NE NE SE","SIERRA PETROLEUM CO., INC.","","JOY 'B' 2","15-051-01662","2176 KB","Lane-Wells                    ","Radioactivity Log                                                    ","0","3698","","Unscanned","07/203/1956"
"1001219331","T12S R18W, Sec. 12,     SE NE SE","Sierra Petroleum Co.","","JOY 'B' 3","15-051-72104","2176 KB","Lane-Wells                    ","Radioactivity Log                                                    ","0","3697","","Unscanned","02/36/1958"
"1002909946","T12S R16W, Sec. 8,     SW SW NW","Isern Drillign Co.","","Windholz 1","15-051-00780","1895 KB","Schlumberger                  ","Laterolog Survey                                                     ","377","2800","103","Unscanned","05/150/1954"
"1002909845","T12S R17W, Sec. 3,     SW SW SW","Westgate-Greenland Oil Co.","","Windholz, A.  2","15-051-00688","2086 KB","Eli Wireline Services         ","Radiation Log                                                        ","3000","3363","","Scanned","08/230/1989"
"1006045435","T12S R17W, Sec. 3,   W2 NW SE SW","Rbuckl Oil Co.","","Windholtz 1","15-051-23543","2125 KB","Welex                         ","Gamma Guard Sidewall Neutron Log                                     ","2700","3718","110","Scanned","08/216/1983"
"1006045435","T12S R17W, Sec. 3,   W2 NW SE SW","Rbuckl Oil Co.","","Windholtz 1","15-051-23543","2125 KB","Welex                         ","Computer Analyzed Log                                                ","3050","3689","","Scanned","08/216/1983"
"1001219285","T12S R17W, Sec. 5,     S2 S2 SW","TRANS ERA PETR","","SHUTTS 1"," ","2121 KB","Schlumberger                  ","Laterolog Survey                                                     ","205","3616","109","Unscanned","06/159/1953"
"1001218098","T12S R17W, Sec. 5,     NW SW SW","TRANS-ERA PETROLEUM","","SHUTTS 'A' 2","15-051-05374","2133 KB","Schlumberger                  ","Laterolog Survey                                                     ","186","3744","105","Unscanned","08/225/1953"
"1001217407","T12S R17W, Sec. 5,     NE SE SW","TRANS-ERA PETROLEUM","","SHUTTS 'A' 3","15-051-04550","2131 KB","Schlumberger                  ","Laterolog Survey                                                     ","452","3751","105","Unscanned","10/276/1953"
"1001218754","T12S R17W, Sec. 5,     SW NE NW","TRANS-ERA PETROLEUM","","SHUTTS 'B' 1","15-051-06589","2137 KB","Schlumberger                  ","Laterolog Survey                                                     ","614","3616","106","Unscanned","07/208/1953"
"1001217152","T12S R17W, Sec. 5,     NW NW NW","TRANS-ERA PETROLEUM","","SHUTTS 'B' 2","15-051-04239","2100 KB","Halliburton                   ","Radioactivity Log                                                    ","200","3684","","Unscanned","06/160/1954"
"1001218023","T12S R17W, Sec. 4, C   E2 SW NE","T. M. Deal Oil and Gas Co.","","BEMIS 'H' 4","15-051-05275","2117 DF","Lane-Wells                    ","Radioactivity Log                                                    ","3000","3613","","Scanned","05/121/1946"
"1002909873","T12S R17W, Sec. 4,     NE NE SE","MURFIN DRILLING CO., INC.","","BEMIS 1","15-051-00714","2081 KB","Schlumberger                  ","Laterolog Survey                                                     ","187","3678","100","Scanned","06/181/1958"
"1001218024","T12S R17W, Sec. 4, C   SE SE SE","WESTGATE-GREENLAND OIL CO.","","BEMIS 1","15-051-05276","2094 DF","Schlumberger                  ","Electrical Log                                                       ","178","3588","","Scanned","06/156/1949"
"1001219281","T12S R17W, Sec. 4, C   NW NW SW","T M DEAL O&G CO","","DREILING 1","15-051-71785","2059 DF","Lane-Wells                    ","Radioactivity Log                                                    ","2000","3398","","Scanned","09/256/1954"
"1001215748","T12S R17W, Sec. 4, C   NW NE NE","Sohio Petroleum Corp.","","Bemis 'H' 5","15-051-02374","2059 KB","Schlumberger                  ","Laterolog Survey                                                     ","1294","3593","102","Unscanned","07/196/1955"
"1006048532","T12S R17W, Sec. 4,     SE NW NW","Sohio Petroleum Corp.","","Bemis 'I' 6","15-051-30313","2107 KB","Schlumberger                  ","Dual Induction Laterolog                                             ","2676","3676","103","Scanned","08/222/1966"
"1006048532","T12S R17W, Sec. 4,     SE NW NW","Sohio Petroleum Corp.","","Bemis 'I' 6","15-051-30313","2107 KB","Schlumberger                  ","Proximity","2178","3678","103","Scanned","08/222/1966"
"1006048532","T12S R17W, Sec. 4,     SE NW NW","Sohio Petroleum Corp.","","Bemis 'I' 6","15-051-30313","2107 KB","Schlumberger                  ","Sonic Log Gamma Ray                                                  ","117","3673","103","Scanned","08/222/1966"
"1006048532","T12S R17W, Sec. 4,     SE NW NW","Sohio Petroleum Corp.","","Bemis 'I' 6","15-051-30313","2107 KB","Welex                         ","Radioactivity Log                                                    ","2900","3650","106","Scanned","08/228/1966"
"1006048532","T12S R17W, Sec. 4,     SE NW NW","Sohio Petroleum Corp.","","Bemis 'I' 6","15-051-30313","2107 KB","Welex                         ","Micro Seismogram Log Cased Hole                                      ","1346","3656","106","Scanned","08/228/1966"
"1006041035","T12S R17W, Sec. 4,     NW SW NW","Sohio Petroleum Corp.","","Bemis 'I' 7","15-051-21167","2092 KB","Dresser Atlas                 ","Laterolog Gamma Ray Neutron                                          ","0","3632","97","Scanned","03/91/1976"
"1006045825","T12S R17W, Sec. 6,     NW SE NW","Jack Bowles","","Rohr 'A' 1","15-051-23756","2165 KB","Welex                         ","Gamma Guard Sidewall Neutron Log                                     ","300","3653","109","Unscanned","01/09/1984"
"1006045825","T12S R17W, Sec. 6,     NW SE NW","Jack Bowles","","Rohr 'A' 1","15-051-23756","2165 KB","Welex                         ","Compensated Acoustic Velocity","2680","3676","109","Unscanned","01/09/1984"
"1006045825","T12S R17W, Sec. 6,     NW SE NW","Jack Bowles","","Rohr 'A' 1","15-051-23756","2165 KB","Welex                         ","Computer Analyzed Log                                                ","2700","3650","","Unscanned","01/09/1984"
"1001215760","T12S R17W, Sec. 6, C   SE NW NE","Kewanee Oil Co.","","Shutts A 2","15-051-02399","2120 KB","Schlumberger                  ","Laterolog Survey                                                     ","1370","3735","102","Unscanned","05/147/1957"
"1001215760","T12S R17W, Sec. 6, C   SE NW NE","Kewanee Oil Co.","","Shutts A 2","15-051-02399","2120 KB","Schlumberger                  ","Gamma Ray Neutron                                                    ","1370","3736","102","Unscanned","05/147/1957"
"1001215761","T12S R17W, Sec. 6,     NW NE NE","Kewanee Oil Co.","","Shutts A 3","15-051-02400","2126 KB","Schlumberger                  ","Laterolog Survey                                                     ","1373","3716","102","Unscanned","06/166/1958"
"1001218775","T12S R17W, Sec. 6,     NE SW NW","DIZDAR INVESTMENT CO.","","MEIS 1","15-051-06610","2177 KB","Lane-Wells                    ","Radioactivity Log                                                    ","3000","3737","","Unscanned","10/290/1951"
"1001218026","T12S R17W, Sec. 6, C   NW SW SW","AYLWARD PRODUCTION CO","","Meis 'B' 1","15-051-05278","2166 DF","Lane-Wells                    ","Radioactivity Log                                                    ","2000","3685","","Unscanned","10/284/1953"
"1006045141","T12S R17W, Sec. 7,     SW NE SW","Sun Exploration & Production Co.","","Braun, Marvin F. 1","15-051-23380","2165 KB","Welex                         ","Neutron-Bulk Density Log                                             ","777","3764","107","Scanned","06/162/1983"
"1006045141","T12S R17W, Sec. 7,     SW NE SW","Sun Exploration & Production Co.","","Braun, Marvin F. 1","15-051-23380","2165 KB","Welex                         ","Short and Deep Guard Resistivity Log                                 ","777","3764","107","Scanned","06/162/1983"
"1006048173","T12S R17W, Sec. 7,   NE W2 NW NW","Sierra Petroleum Co., Inc.","","KARLIN 'A' 2","15-051-30059","2137 KB","Welex                         ","Radioactivity Log                                                    ","0","1015","","Unscanned","03/86/1965"
"1002910933","T12S R17W, Sec. 7,     NW NE NE","Spencer Drilling","","HERMAN 1","15-051-01658","2160 KB","Great Guns                    ","Electric Log                                                         ","3100","3713","","Unscanned","08/237/1961"
"1001217618","T12S R17W, Sec. 7, C   W2 NW NW","B & R Drilling Co.","","Karlin 1","15-051-04821","2141 KB","Lane-Wells                    ","Radioactivity Log                                                    ","3300","3740","","Unscanned","10/297/1952"
"1002910195","T12S R17W, Sec. 7,     SE NE NW","KEYES DRILLING CO.","","KARLIN 1","15-051-01004","2166 KB","Welex                         ","Computer Analyzed Log                                                ","3100","3711","","Unscanned","02/48/1984"
"1002909903","T12S R17W, Sec. 10,     NE SE NE","VYE-MALLONEE DRILLING CO.","","HALL 'B' 1","15-051-19246","2127 KB","Schlumberger                  ","Laterolog Survey                                                     ","225","3685","100","Unscanned","02/37/1958"
"1002909633","T12S R17W, Sec. 9,     NE SW SW","LEBSACK, CARL OIL CO.","","ROHLEDER 1","15-051-00489","2143 KB","Welex                         ","Radioactivity Log                                                    ","1250","3510","","Unscanned","10/291/1954"
"1002909213","T12S R17W, Sec. 9,     SE SE SE","GLICKMAN OIL CO.","","ROHLEDER 1","15-051-00099","2150 KB","Schlumberger                  ","Electrical Log                                                       ","190","3755","105","Unscanned","02/38/1952"
"1002909386","T12S R17W, Sec. 9,     NW NW NW","BENNETT & ROBERTS DRILLING CO.","","ROTH 1","15-051-00259","2136 KB","Schlumberger                  ","Laterolog Survey                                                     ","197","3648","105","Unscanned","07/190/1953"
"1041224930","T12S R17W, Sec. 9,     SW NW NW","MURFIN DRILLING CO.","","ROTH 2","15-051-19245","2143 KB","Schlumberger                  ","Laterolog Survey                                                     ","196","3675","100","Unscanned","12/363/1959"
"1002909164","T12S R17W, Sec. 8,     SW SE NE","Isern Brothers","","Dreiling 2","15-051-00051","2118 KB","Schlumberger                  ","Laterolog Survey                                                     ","741","3641","105","Unscanned","06/154/1952"
"1001217877","T12S R17W, Sec. 8, C   NE NE NE","Carl Lebsack Oil Co.","","Dreiling 'B' 1","15-051-05116","2114 KB","Lane-Wells                    ","Radioactivity Log                                                    ","3000","3659","","Unscanned","06/176/1954"
"1001217878","T12S R17W, Sec. 8, C   NW NE NE","Carl Lebsack Oil Co.","","Dreiling 'B' 2","15-051-05117","2090 KB","Lane-Wells                    ","Radioactivity Log                                                    ","3000","3620","","Unscanned","02/37/1955"
"1001219289","T12S R17W, Sec. 8, C   NW SW NE","Murfin Drilling Co.","","Lebsack-Dreiling 1","15-051-71822","2134 KB","Welex                         ","Radiation Guard Log                                                  ","200","3732","107","Unscanned","04/113/1960"
"1001218096","T12S R17W, Sec. 8, C   N2 N2 NW","B & R Drilling Co.","","Schmeidler 'B' 1","15-051-05371","2136 KB","Lane-Wells                    ","Radioactivity Log                                                    ","0","3659","","Unscanned","07/205/1954"
"1001215766","T12S R17W, Sec. 8, C   NW NE NW","Trans-Era Petroleum","","Schmeidler 'E' 2","15-051-02407","2133 KB","Lane-Wells                    ","Radioactivity Log                                                    ","0","3644","","Unscanned","03/89/1957"
"1006046177","T12S R17W, Sec. 8,     SW NE NE","Vincent Oil Corp.","","Dreiling 3","15-051-23964","2126 KB","Dresser Atlas                 ","Laterolog Gamma Ray Neutron                                          ","259","3709","112","Unscanned","11/306/1984"
"1001215764","T12S R17W, Sec. 8, C   NW SE SW","Isern Drilling Co.","","Schmeidler 'B' 2","15-051-02404","2144 KB","Great Guns                    ","RA Log                                                               ","3200","3620","","Unscanned","07/184/1975"
"1002911360","T12S R17W, Sec. 8,     NE SW SW","Isern-Wells Co.","","SCHMEIDLER 'B' 4","15-051-20062","2163 KB","Welex                         ","Dual Spaced Neutron Log                                              ","2950","3695","","Unscanned","02/33/1984"
"1002911360","T12S R17W, Sec. 8,     NE SW SW","Isern-Wells Co.","","SCHMEIDLER 'B' 4","15-051-20062","2163 KB","Welex                         ","Computer Analyzed Log                                                ","3100","3650","","Unscanned","02/33/1984"
"1002911360","T12S R17W, Sec. 8,     NE SW SW","Isern-Wells Co.","","SCHMEIDLER 'B' 4","15-051-20062","2163 KB","Welex                         ","Thermal Multigate Decay Log                                          ","2950","3695","","Unscanned","02/33/1984"
"1006041179","T12S R17W, Sec. 8,     NW SW NW","Sierra Petorleum Co., Inc.","","Schmeidler 'E' 6","15-051-21241","2144 KB","Dresser Atlas                 ","Laterolog Gamma Ray Neutron                                          ","0","3676","116","Unscanned","11/315/1976"
"1006041443","T12S R17W, Sec. 8,     NE SW NW","Sierra Petroleum Co","","Schmeidler 'E' 7","15-051-21376","2136 KB","Petro-Log                     ","Radiation Guard Log                                                  ","3300","3684","113","Unscanned","11/308/1977"
"1002909724","T12S R17W, Sec. 16,     NW NW NE","Isern Drilling Co.","","Bemis 1","15-051-00577","2156 KB","Halliburton                   ","Radiation Guard                                                      ","0","3783","108","Unscanned","08/224/1957"
"1006040538","T12S R17W, Sec. 17, C   NW NE SW","Isern-Wells Oil","","Staab 'A' 1","15-051-20910","2169 KB","Welex                         ","Radiation Guard Log                                                  ","258","3753","108","Unscanned","08/241/1973"
"1001215768","T12S R17W, Sec. 17, C   NW NW NE","Isern Brothers","","Miller 1","15-051-02410","2153 KB","Great Guns                    ","Electric Log                                                         ","3200","3675","","Unscanned","06/164/1962"
"1002910260","T12S R17W, Sec. 18,     NE NE NE","Jones, Shelburne, and Farmer, Inc.","","WALTERS 1","15-051-19286","2140 KB","Halliburton                   ","Radioactivity Log                                                    ","150","3742","","Unscanned","06/164/1955"
"1001218781","T12S R17W, Sec. 19, C   NE NE NE","Phillips Petroleum Corp.","","Weigel 1","15-051-06617","2132 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","3550","110","Unscanned","10/300/1960"
"1001217465","T12S R17W, Sec. 19,     NE NW NE","PHILLIPS PETROLEUM CORP.","","WEIGEL 2","15-051-04621","2143 DF","Lane-Wells                    ","Radioactivity Log                                                    ","0","1360","","Unscanned","03/64/1951"
"1002911471","T12S R17W, Sec. 20,     NW SW NW","Brooks Pierce & Kiowa","","Schmeidler 1","15-051-60007","2154 KB","Schlumberger                  ","Electrical Log                                                       ","173","3739","","Unscanned","10/298/1950"
"1001217404","T12S R17W, Sec. 3,     NE NE SE","Westgate-Greenland Oil Co.","","Windholz, T.  1","15-051-04546","2121 KB","Schlumberger                  ","Electrical Log                                                       ","183","3813","","Scanned","03/81/1949"
"1001219276","T12S R17W, Sec. 2,     NE SW NE","RAINS & WILLIAMSON OIL CO","","HALL 1","15-051-71755","2093 KB","Great Guns                    ","Sonic Log                                                            ","2900","3698","106","Scanned","10/300/1964"
"1006048730","T12S R17W, Sec. 1,     NW NE NE","Circle Oil Co., Inc.","","Hall 1","15-051-30416","2104 KB","Great Guns                    ","Bore Hole Compensated Sonic                                          ","2950","3665","107","Unscanned","01/11/1967"
"1006043100","T12S R17W, Sec. 8, C   SE NW SE","Oil International, Ltd.","","Karlin 1","15-051-22259","2116 KB","Great Guns                    ","Radiation Guard Log                                                  ","3100","3695","107","Unscanned","02/55/1981"
"1006042930","T12S R18W, Sec. 3,     SE SE SE","Green Oil Operations","","Leikam 1","15-051-22169","2118 KB","Great Guns                    ","Radiation Guard Log                                                  ","3050","3753","108","Unscanned","12/338/1980"
"1001218498","T11S R17W, Sec. 23,     NW NE NE","SHELL OIL CO.","","RUMSEY, J. L.  24","15-051-05891","1927 KB","Great Guns                    ","RA Log                                                               ","200","3430","","Scanned","07/199/1974"
"1006043247","T11S R17W, Sec. 20,     NE NW SW","PATTON OIL CO.","","HADLEY 'B' 3","15-051-22338","1900 KB","Great Guns                    ","RA Guard Log                                                         ","0","3495","105","Unscanned","04/95/1981"
"1001218546","T11S R17W, Sec. 28,     NE SW NW","MARGAY OIL CO.","","BEMIS 'E' 2","15-051-05945","1969 DF","Great Guns                    ","RA Log                                                               ","2400","3475","","Unscanned","02/57/1975"
"1025720618","T11S R17W, Sec. 16,     SE SW NE","LIBERTY ENTERPRISES, INC.","","MARIANNA 1","15-051-01718-0001","1816 KB","Great Guns                    ","RA Guard Log                                                         ","2750","3416","104","Unscanned","11/318/1981"
"1001218410","T11S R17W, Sec. 21,     SE NE NE","WINKLER-KOCH OIL CO.","","BEMIS 'D' 3","15-051-05792","1858 DF","Lane-Wells                    ","Radioactivity Log                                                    ","2800","3383","","Unscanned","08/227/1950"
"1025720618","T11S R17W, Sec. 16,     SE SW NE","LIBERTY ENTERPRISES, INC.","","MARIANNA 1","15-051-01718-0001","1816 KB","Great Guns                    ","RA Guard Log                                                         ","2900","3385","","Unscanned","12/362/1981"
"1001218204","T11S R17W, Sec. 20, C     SE NW","MURFIN DRILLING CO., INC.","","HADLEY ESTATE 1","15-051-05500","1872 KB","Great Guns                    ","RA Log                                                               ","2800","3423","","Unscanned","10/284/1966"
"1043338817","T11S R17W, Sec. 21,     NE NW NE","ORMAND INDUSTRIES, INC.","","BEMIS 'D' 1","15-051-05794-0001"," ","Lane-Wells                    ","Radioactivity Log                                                    ","2500","3350","","Unscanned","05/135/1950"
"1001219148","T11S R18W, Sec. 13,     S2 SW NE","PHILLIPS PETR CORP","","HENDRICK 11 TWIN","15-051-71078","1899 KB","Welex                         ","Acoustic Velocity Log                                                ","400","3463","","Unscanned","03/81/1962"
"1001218373","T11S R17W, Sec. 17,     S2 SE SW","CHAMPLIN OIL & REFINING CO.","","HADLEY 'D' 2","15-051-05740","1904 KB","Welex                         ","Radioactivity Log                                                    ","0","3520","","Unscanned","08/242/1958"
"1006039962","T11S R18W, Sec. 17,     SE SW SW","Landes Exploration","","FRISBIE 1","15-051-20606","1904 KB","Great Guns                    ","RA Log                                                               ","1150","3142","","Unscanned","04/101/1970"
"1001216435","T11S R17W, Sec. 22, C   S2 N2 NW","RYAN CONSOLIDATED PETROLEUM CORP","","F. A. BEMIS 'A' 7","15-051-03359","1917 KB","McCullough Tool Co.           ","Scintillometer Nuclear Salinity Log                                  ","2800","3393","","Unscanned","11/322/1960"
"1043454104","T11S R17W, Sec. 26,     SE NW NE","CITIES SERVICE OIL CO.","","MCCORD 2","15-051-19388","2066 KB","Mercury Wireline, Inc.        ","Radiation Log                                                        ","2900","3300","","Scanned","02/36/1990"
"1001215808","T12S R18W, Sec. 14, C   SE SW NE","W H GRAHAM","","JOY C 2","15-051-02492","2153 DF","Lane-Wells                    ","Radioactivity Log                                                    ","3300","3686","","Unscanned","02/56/1955"
"1001217620","T11S R17W, Sec. 30,         SE","Champlin Refining Co.","","Hadley 'L' 2","15-051-04823","2038 DF","Jetwell                       ","Gamma Neutron                                                        ","2850","3553","","Scanned","02/41/1967"
"1002911029","T12S R18W, Sec. 26, C   N2 NW NW","Skelly Oil Co.","","STACKHOUSE 1","15-051-01717","2170 KB","L-K Wireline, Inc.            ","Sonic Bond Log                                                       ","2550","3730","","Unscanned","07/204/1981"
"1006041990","T12S R18W, Sec. 12,     NW SE NE","Karst Brothers Oil Co.","","KARLIN 'B' 6","15-051-21668","2160 KB","L-K Wireline, Inc.            ","Gamma Ray Collar                                                     ","0","1450","","Unscanned","02/57/1987"
"1006043303","T12S R18W, Sec. 3,     SW NE SE","GIEBLER BROTHERS","","LEIKAM 1","15-051-22369","2134 KB","L-K Wireline, Inc.            ","Gamma Ray Neutron                                                    ","3000","3841","","Unscanned","06/161/1981"
"1001217702","T11S R18W, Sec. 1, C   NE SW NW","SKELLY OIL CO","","Ridler, Etta 3","15-051-04919","1928 DF","Lane-Wells                    ","Radioactivity Log                                                    ","0","3479","","Unscanned","02/54/1952"
"1042911664","T11S R17W, Sec. 8,     SW SW SE","WESTGATE-GREENLAND OIL CO.","","DAY 3","15-051-19318-0001","1852 KB","Lane-Wells                    ","Radioactivity Log                                                    ","3000","3437","","Scanned","05/128/1957"
"1006794805","T11S R18W, Sec. 21,     SW SW SE","MIDSTATES OIL CO.","","WASINGER 'A' 9","15-051-71128","2066 DF","Lane-Wells                    ","Radioactivity Log                                                    ","0","3590","","Unscanned","12/358/1948"
"1001218570","T11S R17W, Sec. 28, C   NE NE SW","YORK STATE OIL CO.","","BEMIS, FRED A.  'A' 1","15-051-05971","1971 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2500","3475","","Unscanned","08/220/1961"
"1001217706","T11S R18W, Sec. 2, C   SE SE NW","Continental Oil Co.","","Watkins, M.E. 3","15-051-04923","1971 DF","Halliburton                   ","Radioactivity Log                                                    ","2900","3500","120","Unscanned","10/301/1953"
"1001218023","T12S R17W, Sec. 4, C   E2 SW NE","T. M. Deal Oil and Gas Co.","","BEMIS 'H' 4","15-051-05275","2117 DF","Schlumberger                  ","Electrical Log                                                       ","1122","3626","","Scanned","06/159/1941"
"1006042818","T11S R17W, Sec. 26,       S2 SW","CITIES SERVICE OIL COMPANY","","HALL 'B' 26","15-051-22107","2003 KB","Dresser Atlas                 ","Laterolog Gamma Ray Neutron                                          ","345","3601","109","Scanned","01/15/1981"
"1006043303","T12S R18W, Sec. 3,     SW NE SE","GIEBLER BROTHERS","","LEIKAM 1","15-051-22369","2134 KB","LK Wireline                   ","Gamma Ray Collar                                                     ","250","1089","","Unscanned","11/327/1981"
"1001217902","T12S R17W, Sec. 7, C   NW NW SW","Murfin Drilling Co.","","WALTERS 1","15-051-05143","2170 KB","Halliburton                   ","Radiation Guard                                                      ","50","3708","107","Unscanned","11/306/1955"
"1001218648","T11S R17W, Sec. 18,     SW SE SE","STANOLIND OIL & GAS COMPANY","","N. KOLLMAN 10","15-051-06142","1920 KB","Perforating Guns Atlas Corp.  ","Simultaneous Radiation Log                                           ","2700","3512","","Scanned","02/37/1957"
"1001289441","T10S R17W, Sec. 31,     SW NW SE","TENNECO OIL CO","","Hahn 2","15-163-01847","2077 KB","Schlumberger                  ","Laterolog Survey                                                     ","152","3628","104","Unscanned","11/322/1951"
"1001217868","T11S R16W, Sec. 19,     NW NE SW","Sinclair Oil and Gas Co.","","Slimmer, N. R.  8","15-051-05103","1929 KB","Schlumberger                  ","Laterolog Survey                                                     ","1088","3498","98","Scanned","01/04/1957"
"1001217548","T11S R18W, Sec. 2,     N2 NE NW","Shell Oil Co.","","Ridler 'E' 4","15-051-04732","2046 KB","Schlumberger                  ","Laterolog Survey                                                     ","1366","3606","108","Unscanned","08/242/1952"
"1001216667","T11S R17W, Sec. 33,     NE NW SW","EARL F. WAKEFIELD","","BEMIS 1","15-051-03637","2116 KB","Schlumberger                  ","Laterolog Survey                                                     ","158","3695","114","Scanned","10/278/1951"
"1001216417","T11S R17W, Sec. 20,     SE SW SE","MURFIN DRILLING CO.","","HADLEY 'E' 2","15-051-03330","2092 KB","Schlumberger                  ","Laterolog Survey                                                     ","1332","3684","101","Unscanned","08/243/1957"
"1001218567","T11S R17W, Sec. 28,     NW SE NW","L H WENTZ","","BEMIS, FRED A.  6","15-051-05968","1960 KB","Schlumberger                  ","Gamma Ray Neutron                                                    ","3100","3690","105","Unscanned","04/109/1957"
"1001218547","T11S R17W, Sec. 28,     SE NW NW","MARGAY OIL CO.","","BEMIS 'E' 3","15-051-05946","1960 DF","Lane-Wells                    ","Radioactivity Log                                                    ","2700","3461","","Unscanned","12/363/1958"
"1006043400","T11S R16W, Sec. 18,   S2 N2 N2 NW","Fell and Wolfe Oil Co.","","Romine, Alice  6","15-051-22422","1781 KB","Welex                         ","Compensated Density Gamma Caliper Log                                ","2600","3399","106","Scanned","06/153/1981"
"1002910195","T12S R17W, Sec. 7,     SE NE NW","KEYES DRILLING CO.","","KARLIN 1","15-051-01004","2166 KB","Welex                         ","Gamma Guard Sidewall Neutron Log                                     ","0","3739","113","Unscanned","02/48/1984"
