KID,API,nad27_longitude,nad27_latitude,ELEVATION,ELEVATION_REFERENCE,FORMATION,TOP,BASE,SOURCE,UPDATED
"1001291280","15-163-01406","-99.4354569","39.3333891","1995","DF","Arbuckle Group","3436","","ACO-1","04/15/1999"
"1001291280","15-163-01406","-99.4354569","39.3333891","1995","DF","Marmaton Group","3405","","Drillers log","06/06/2005"
"1001291282","15-163-01404","-99.4356019","39.3352185","1775","KB","Lansing - Kansas City Supergroup","3170","","Drillers log","06/06/2005"
"1001291282","15-163-01404","-99.4356019","39.3352185","1775","KB","Marmaton Group","3407","","Drillers log","06/06/2005"
"1001291282","15-163-01404","-99.4356019","39.3352185","1775","KB","Arbuckle Group","3431","","Drillers log","06/06/2005"
"1001291282","15-163-01404","-99.4356019","39.3352185","1775","KB","Stone Corral Formation","","1448","Drillers log","06/06/2005"
"1001291287","15-163-02412","-99.421518","39.3279289","1939","KB","Lansing Group","3126","","ACO-1","04/15/1999"
"1001291289","15-163-03664","-99.42616","39.32431","1970","DF","Arbuckle Group","3392","","ACO-1","04/15/1999"
"1001291289","15-163-03664","-99.42616","39.32431","1970","DF","Heebner Shale Member","3114","","ACO-1","04/15/1999"
"1001291289","15-163-03664","-99.42616","39.32431","1970","DF","Stone Corral Formation","1380","","ACO-1","04/15/1999"
"1001291287","15-163-02412","-99.421518","39.3279289","1939","KB","Topeka Limestone Formation","2685","","Drillers log","06/07/2005"
"1001291287","15-163-02412","-99.421518","39.3279289","1939","KB","Arbuckle Group","3376","","Drillers log","05/01/2007"
"1001291287","15-163-02412","-99.421518","39.3279289","1939","KB","Stone Corral Formation","1395","","Drillers log","05/01/2007"
"1001291289","15-163-03664","-99.42616","39.32431","1970","DF","Lansing Group","3138","","Drillers log","06/06/2005"
"1001291289","15-163-03664","-99.42616","39.32431","1970","DF","Arbuckle Group","3392","3396","Drillers log","06/06/2005"
"1001291290","15-163-03177","-99.42967","39.32251","1955","KB","Arbuckle Group","3382","","ACO-1","04/15/1999"
"1001291290","15-163-03177","-99.42967","39.32251","1955","KB","Lansing Group","3105","","ACO-1","04/15/1999"
"1001291290","15-163-03177","-99.42967","39.32251","1955","KB","Stone Corral Formation","1365","","ACO-1","04/15/1999"
"1001291290","15-163-03177","-99.42967","39.32251","1955","KB","Topeka Limestone Formation","2895","","ACO-1","04/15/1999"
"1001291290","15-163-03177","-99.42967","39.32251","1955","KB","Stone Corral Formation","","1405","Drillers log","06/06/2005"
"1001291290","15-163-03177","-99.42967","39.32251","1955","KB","Lansing Group","3105","3348","Drillers log","06/06/2005"
"1001291290","15-163-03177","-99.42967","39.32251","1955","KB","Arbuckle Group","3382","3390","Drillers log","06/06/2005"
"1001291290","15-163-03177","-99.42967","39.32251","1955","KB","Dakota Sand","850","1090","Drillers log","06/06/2005"
"1001291291","15-163-01405","-99.4356653","39.3306594","2007","KB","Heebner Shale Member","3147","","ACO-1","04/15/1999"
"1001291291","15-163-01405","-99.4356653","39.3306594","2007","KB","Stone Corral Formation","1417","","ACO-1","04/15/1999"
"1001291291","15-163-01405","-99.4356653","39.3306594","2007","KB","Lansing Group","3183","","ACO-1","04/15/1999"
"1001291291","15-163-01405","-99.4356653","39.3306594","2007","KB","Arbuckle Group","3431","","ACO-1","04/15/1999"
"1001291291","15-163-01405","-99.4356653","39.3306594","2007","KB","Topeka Limestone Formation","2940","","ACO-1","04/15/1999"
"1001291295","15-163-02480","-99.4390287","39.3352009","2018","DF","Arbuckle Group","3457","","ACO-1","04/15/1999"
"1001291295","15-163-02480","-99.4390287","39.3352009","2018","DF","Fort Riley Limestone Member","2150","","ACO-1","04/15/1999"
"1001291295","15-163-02480","-99.4390287","39.3352009","2018","DF","Lansing Group","3192","","ACO-1","04/15/1999"
"1001291297","15-163-03181","-99.4379822","39.3297645","2011","KB","Arbuckle Group","3434","","ACO-1","04/15/1999"
"1001291297","15-163-03181","-99.4379822","39.3297645","2011","KB","Lansing Group","3169","","ACO-1","04/15/1999"
"1001291297","15-163-03181","-99.4379822","39.3297645","2011","KB","Stone Corral Formation","1420","","ACO-1","04/15/1999"
"1001291297","15-163-03181","-99.4379822","39.3297645","2011","KB","Kansas City Group","3412","","ACO-1","04/15/1999"
"1001291298","15-163-03179","-99.437902","39.33339","2011","DF","Arbuckle Group","3448","","ACO-1","04/15/1999"
"1001291298","15-163-03179","-99.437902","39.33339","2011","DF","Stone Corral Formation","1443","","ACO-1","04/15/1999"
"1001291298","15-163-03179","-99.437902","39.33339","2011","DF","Kansas City Group","3423","","ACO-1","04/15/1999"
"1001291298","15-163-03179","-99.437902","39.33339","2011","DF","Lansing Group","3175","","ACO-1","04/15/1999"
"1001291299","15-163-02517","-99.4519848","39.3297415","2059","KB","Arbuckle Group","3506","","ACO-1","04/15/1999"
"1001291299","15-163-02517","-99.4519848","39.3297415","2059","KB","Heebner Shale Member","3204","","ACO-1","04/15/1999"
"1001291299","15-163-02517","-99.4519848","39.3297415","2059","KB","Lansing Group","3244","","ACO-1","04/15/1999"
"1001291301","15-163-01407","-99.4450237","39.3279403","2039","KB","Lansing Group","3234","","ACO-1","04/15/1999"
"1001291301","15-163-01407","-99.4450237","39.3279403","2039","KB","Arbuckle Group","3473","","ACO-1","04/15/1999"
"1001291301","15-163-01407","-99.4450237","39.3279403","2039","KB","Lansing Group","3231","","Drillers log","06/07/2005"
"1001291301","15-163-01407","-99.4450237","39.3279403","2039","KB","Arbuckle Group","3470","3478","Drillers log","06/07/2005"
"1001291301","15-163-01407","-99.4450237","39.3279403","2039","KB","Stone Corral Formation","","1500","Drillers log","06/07/2005"
"1001291302","15-163-03182","-99.4403561","39.3279479","2014","DF","Arbuckle Group","3440","","ACO-1","04/15/1999"
"1001291302","15-163-03182","-99.4403561","39.3279479","2014","DF","Kansas City Group","3414","","ACO-1","04/15/1999"
"1001291302","15-163-03182","-99.4403561","39.3279479","2014","DF","Lansing Group","3174","","ACO-1","04/15/1999"
"1001291303","15-163-03180","-99.4381027","39.3243262","1991","DF","Arbuckle Group","3414","","ACO-1","04/15/1999"
"1001291303","15-163-03180","-99.4381027","39.3243262","1991","DF","Lansing Group","3149","","ACO-1","04/15/1999"
"1001291303","15-163-03180","-99.4381027","39.3243262","1991","DF","Stone Corral Formation","1410","","ACO-1","04/15/1999"
"1001291334","15-163-01422","-99.4405028","39.3153329","1992","KB","Heebner Shale Member","3140","","ACO-1","04/15/1999"
"1001291335","15-163-02406","-99.4498356","39.3152946","2009","KB","Stone Corral Formation","","1475","Drillers log","06/07/2005"
"1001291336","15-163-01414","-99.4451772","39.3080629","2006","DF","Arbuckle Group","3435","","ACO-1","04/15/1999"
"1001291337","15-163-01415","-99.442842","39.3098852","2002","DF","Stone Corral Formation","1412","","ACO-1","04/15/1999"
"1001291295","15-163-02480","-99.4390287","39.3352009","2018","DF","Stone Corral Formation","1453","","ACO-1","04/15/1999"
"1001291295","15-163-02480","-99.4390287","39.3352009","2018","DF","Kansas City Group","","3310","ACO-1/Driller's Log","06/07/2005"
"1001291299","15-163-02517","-99.4519848","39.3297415","2059","KB","Stone Corral Formation","","1540","Drillers log","06/07/2005"
"1001291299","15-163-02517","-99.4519848","39.3297415","2059","KB","Arbuckle Group","","3540","Drillers log","06/07/2005"
"1001291297","15-163-03181","-99.4379822","39.3297645","2011","KB","Stone Corral Formation","","1470","Drillers log","06/07/2005"
"1001291298","15-163-03179","-99.437902","39.33339","2011","DF","Stone Corral Formation","","1479","Drillers log","06/07/2005"
"1001291299","15-163-02517","-99.4519848","39.3297415","2059","KB","Kansas City Group","","3250","Drillers log","06/20/2005"
"1001291301","15-163-01407","-99.4450237","39.3279403","2039","KB","Heebner Shale Member","3190","","ACO-1","04/15/1999"
"1001291302","15-163-03182","-99.4403561","39.3279479","2014","DF","Kansas City Group","","3414","Drillers log","06/07/2005"
"1001291303","15-163-03180","-99.4381027","39.3243262","1991","DF","Stone Corral Formation","","1448","Drillers log","06/07/2005"
"1001291334","15-163-01422","-99.4405028","39.3153329","1992","KB","Arbuckle Group","3422","","ACO-1","04/15/1999"
"1001291334","15-163-01422","-99.4405028","39.3153329","1992","KB","Lansing Group","3183","","ACO-1","04/15/1999"
"1001291334","15-163-01422","-99.4405028","39.3153329","1992","KB","Stone Corral Formation","1407","","ACO-1","04/15/1999"
"1001291335","15-163-02406","-99.4498356","39.3152946","2009","KB","Arbuckle Group","3452","","ACO-1","04/15/1999"
"1001291335","15-163-02406","-99.4498356","39.3152946","2009","KB","Heebner Shale Member","3145","","ACO-1","04/15/1999"
"1001291335","15-163-02406","-99.4498356","39.3152946","2009","KB","Lansing Group","3185","","ACO-1","04/15/1999"
"1001291335","15-163-02406","-99.4498356","39.3152946","2009","KB","Stone Corral Formation","1430","","ACO-1","04/15/1999"
"1001291336","15-163-01414","-99.4451772","39.3080629","2006","DF","Lansing Group","3191","","ACO-1","04/15/1999"
"1001291337","15-163-01415","-99.442842","39.3098852","2002","DF","Arbuckle Group","3431","","ACO-1","04/15/1999"
"1001291337","15-163-01415","-99.442842","39.3098852","2002","DF","Heebner Shale Member","3145","","ACO-1","04/15/1999"
"1001291334","15-163-01422","-99.4405028","39.3153329","1992","KB","Arbuckle Group","","3426","Drillers log","06/07/2005"
"1001291334","15-163-01422","-99.4405028","39.3153329","1992","KB","Stone Corral Formation","","1450","Drillers log","06/07/2005"
"1001291336","15-163-01414","-99.4451772","39.3080629","2006","DF","Stone Corral Formation","1425","1460","Drillers log","06/07/2005"
"1001291336","15-163-01414","-99.4451772","39.3080629","2006","DF","Lansing - Kansas City Supergroup","3174","","Drillers log","06/07/2005"
"1001291336","15-163-01414","-99.4451772","39.3080629","2006","DF","Arbuckle Group","3435","3439","Drillers log","06/07/2005"
"1001291337","15-163-01415","-99.442842","39.3098852","2002","DF","Lansing Group","3184","","ACO-1","04/15/1999"
"1001291337","15-163-01415","-99.442842","39.3098852","2002","DF","Stone Corral Formation","","1445","Drillers log","06/07/2005"
"1001291337","15-163-01415","-99.442842","39.3098852","2002","DF","Heebner Shale Member","3148","","Drillers log","06/07/2005"
"1001291337","15-163-01415","-99.442842","39.3098852","2002","DF","Toronto Limestone Member","3167","","Drillers log","06/07/2005"
"1001291337","15-163-01415","-99.442842","39.3098852","2002","DF","Lansing - Kansas City Supergroup","3184","","Drillers log","06/07/2005"
"1001291339","15-163-01417","-99.4381716","39.3135297","1982","KB","Arbuckle Group","3408","","ACO-1","04/15/1999"
"1001291339","15-163-01417","-99.4381716","39.3135297","1982","KB","Heebner Shale Member","3125","","ACO-1","06/20/2005"
"1001291339","15-163-01417","-99.4381716","39.3135297","1982","KB","Lansing Group","3166","","ACO-1","04/15/1999"
"1001291339","15-163-01417","-99.4381716","39.3135297","1982","KB","Stone Corral Formation","1395","1450","Drillers log","06/07/2005"
"1001291339","15-163-01417","-99.4381716","39.3135297","1982","KB","Toronto Limestone Member","3148","","Drillers log","06/07/2005"
"1001291340","15-163-01418","-99.442838","39.3135106","1982","KB","Arbuckle Group","3415","","ACO-1","04/15/1999"
"1001291340","15-163-01418","-99.442838","39.3135106","1982","KB","Lansing Group","3173","","ACO-1","04/15/1999"
"1001291340","15-163-01418","-99.442838","39.3135106","1982","KB","Heebner Shale Member","3135","","ACO-1","04/15/1999"
"1001291340","15-163-01418","-99.442838","39.3135106","1982","KB","Stone Corral Formation","1430","","ACO-1","04/15/1999"
"1001291340","15-163-01418","-99.442838","39.3135106","1982","KB","Toronto Limestone Member","3154","","Drillers log","06/07/2005"
"1001291340","15-163-01418","-99.442838","39.3135106","1982","KB","Stone Corral Formation","1395","1450","Drillers log","06/20/2005"
"1001291340","15-163-01418","-99.442838","39.3135106","1982","KB","Howard Limestone Formation","2926","","Drillers log","06/07/2005"
"1001291340","15-163-01418","-99.442838","39.3135106","1982","KB","Topeka Limestone Formation","2953","","Drillers log","06/07/2005"
"1001291340","15-163-01418","-99.442838","39.3135106","1982","KB","Pennsylvanian Conglomerate","3408","","Drillers log","06/07/2005"
"1001291341","15-163-01420","-99.4381756","39.3099043","1991","KB","Arbuckle Group","3421","","ACO-1","04/15/1999"
"1001291341","15-163-01420","-99.4381756","39.3099043","1991","KB","Lansing Group","3178","","ACO-1","04/15/1999"
"1001291341","15-163-01420","-99.4381756","39.3099043","1991","KB","Stone Corral Formation","1405","","ACO-1","04/15/1999"
"1001291341","15-163-01420","-99.4381756","39.3099043","1991","KB","Stone Corral Formation","1405","1600","Drillers log","06/07/2005"
"1001291341","15-163-01420","-99.4381756","39.3099043","1991","KB","Howard Limestone Formation","2932","","Drillers log","06/07/2005"
"1001291341","15-163-01420","-99.4381756","39.3099043","1991","KB","Heebner Shale Member","3138","","Drillers log","06/07/2005"
"1001291341","15-163-01420","-99.4381756","39.3099043","1991","KB","Toronto Limestone Member","3158","","Drillers log","06/07/2005"
"1001291341","15-163-01420","-99.4381756","39.3099043","1991","KB","Kansas City Group","","3397","Drillers log","06/07/2005"
"1001291343","15-163-02997","-99.4405007","39.3171456","2006","KB","Heebner Shale Member","3162","","ACO-1","04/15/1999"
"1001291343","15-163-02997","-99.4405007","39.3171456","2006","KB","Lansing Group","3203","","ACO-1","04/15/1999"
"1001291343","15-163-02997","-99.4405007","39.3171456","2006","KB","Arbuckle Group","3443","","ACO-1","04/15/1999"
"1001291344","15-163-02592","-99.4451631","39.3207519","2014","KB","Heebner Shale Member","3174","","ACO-1","04/15/1999"
"1001291344","15-163-02592","-99.4451631","39.3207519","2014","KB","Lansing Group","3215","","ACO-1","04/15/1999"
"1001291344","15-163-02592","-99.4451631","39.3207519","2014","KB","Topeka Limestone Formation","3198","","ACO-1","04/15/1999"
"1001291344","15-163-02592","-99.4451631","39.3207519","2014","KB","Arbuckle Group","3459","","ACO-1","04/15/1999"
"1001291344","15-163-02592","-99.4451631","39.3207519","2014","KB","Kansas City Group","3419","","ACO-1","04/15/1999"
"1001291344","15-163-02592","-99.4451631","39.3207519","2014","KB","Kansas City Group","","3419","Drillers log","06/07/2005"
"1001291344","15-163-02592","-99.4451631","39.3207519","2014","KB","Stone Corral Formation","","1492","Drillers log","06/07/2005"
"1001291344","15-163-02592","-99.4451631","39.3207519","2014","KB","Base Morrowan Member","","3459","Drillers log","06/07/2005"
"1001291346","15-163-01419","-99.4405068","39.3117074","1995","KB","Arbuckle Group","3422","","ACO-1","04/15/1999"
"1001291346","15-163-01419","-99.4405068","39.3117074","1995","KB","Topeka Limestone Formation","2960","","ACO-1","04/15/1999"
"1001291346","15-163-01419","-99.4405068","39.3117074","1995","KB","Stone Corral Formation","1400","","ACO-1","04/15/1999"
"1001291346","15-163-01419","-99.4405068","39.3117074","1995","KB","Lansing Group","3180","","ACO-1","04/15/1999"
"1001291346","15-163-01419","-99.4405068","39.3117074","1995","KB","Lansing - Kansas City Supergroup","3178","","Drillers log","06/07/2005"
"1001291341","15-163-01420","-99.4381756","39.3099043","1991","KB","Topeka Limestone Formation","2958","","ACO-1","04/15/1999"
"1001291343","15-163-02997","-99.4405007","39.3171456","2006","KB","Stone Corral Formation","","1925","Drillers log","06/07/2005"
"1001291343","15-163-02997","-99.4405007","39.3171456","2006","KB","Base Morrowan Member","","3445","Drillers log","06/07/2005"
"1001291343","15-163-02997","-99.4405007","39.3171456","2006","KB","Arbuckle Group","","3447","Drillers log","06/07/2005"
"1001291346","15-163-01419","-99.4405068","39.3117074","1995","KB","Howard Limestone Formation","2932","","Drillers log","06/07/2005"
"1001291346","15-163-01419","-99.4405068","39.3117074","1995","KB","Topeka Limestone Formation","2959","","Drillers log","06/07/2005"
"1001291346","15-163-01419","-99.4405068","39.3117074","1995","KB","Toronto Limestone Member","3159","","Drillers log","06/07/2005"
"1001291346","15-163-01419","-99.4405068","39.3117074","1995","KB","Stone Corral Formation","","1440","Drillers log","06/07/2005"
"1001291347","15-163-01421","-99.4381696","39.3153424","1988","KB","Arbuckle Group","3416","","ACO-1","04/15/1999"
"1001291347","15-163-01421","-99.4381696","39.3153424","1988","KB","Heebner Shale Member","3123","","ACO-1","04/15/1999"
"1001291347","15-163-01421","-99.4381696","39.3153424","1988","KB","Lansing Group","3163","","ACO-1","04/15/1999"
"1001291347","15-163-01421","-99.4381696","39.3153424","1988","KB","Stone Corral Formation","1390","","ACO-1","04/15/1999"
"1001291348","15-163-02534","-99.4192776","39.3188717","1995","KB","Lansing Group","3199","","ACO-1","04/15/1999"
"1001291348","15-163-02534","-99.4192776","39.3188717","1995","KB","Topeka Limestone Formation","2947","","ACO-1","04/15/1999"
"1001291348","15-163-02534","-99.4192776","39.3188717","1995","KB","Toronto Limestone Member","3181","","Drillers log","06/07/2005"
"1001291348","15-163-02534","-99.4192776","39.3188717","1995","KB","Base Morrowan Member","","3454","Drillers log","06/07/2005"
"1001291348","15-163-02534","-99.4192776","39.3188717","1995","KB","Kansas City Group","","3424","Drillers log","06/07/2005"
"1001291349","15-163-02690","-99.4297631","39.3207441","1949","DF","Lansing Group","3145","","ACO-1","04/15/1999"
"1001291349","15-163-02690","-99.4297631","39.3207441","1949","DF","Stone Corral Formation","1360","","ACO-1","04/15/1999"
"1001291349","15-163-02690","-99.4297631","39.3207441","1949","DF","Arbuckle Group","3381","","ACO-1","04/15/1999"
"1001291353","15-163-01424","-99.4332896","39.3171387","1955","KB","Arbuckle Group","3394","","ACO-1","04/15/1999"
"1001291353","15-163-01424","-99.4332896","39.3171387","1955","KB","Heebner Shale Member","3115","","ACO-1","04/15/1999"
"1001291353","15-163-01424","-99.4332896","39.3171387","1955","KB","Lansing Group","3156","","ACO-1","04/15/1999"
"1001291353","15-163-01424","-99.4332896","39.3171387","1955","KB","Arbuckle Group","3390","","Drillers log","06/07/2005"
"1001291353","15-163-01424","-99.4332896","39.3171387","1955","KB","Kansas City Group","3158","","Drillers log","06/07/2005"
"1001291357","15-163-02726","-99.4356695","39.3108078","1980","KB","Arbuckle Group","3425","","ACO-1","04/15/1999"
"1001291357","15-163-02726","-99.4356695","39.3108078","1980","KB","Kansas City Group","3178","","ACO-1","04/15/1999"
"1001291358","15-163-01423","-99.435636","39.3153393","1958","KB","Arbuckle Group","3380","","ACO-1","04/15/1999"
"1001291358","15-163-01423","-99.435636","39.3153393","1958","KB","Lansing Group","3140","","ACO-1","04/15/1999"
"1001291358","15-163-01423","-99.435636","39.3153393","1958","KB","Stone Corral Formation","1360","","ACO-1","04/15/1999"
"1001291358","15-163-01423","-99.435636","39.3153393","1958","KB","Stone Corral Formation","1316","1400","Drillers log","06/08/2005"
"1001291358","15-163-01423","-99.435636","39.3153393","1958","KB","Heebner Shale Member","3160","","Drillers log","06/08/2005"
"1001291359","15-163-08089","-99.4356093","39.3189646","1968","KB","Arbuckle Group","3404","","ACO-1","04/15/1999"
"1001291359","15-163-08089","-99.4356093","39.3189646","1968","KB","Lansing Group","3162","","ACO-1","04/15/1999"
"1001291359","15-163-08089","-99.4356093","39.3189646","1968","KB","Conglomerate Chert","","3428","Drillers log","06/08/2005"
"1001291359","15-163-08089","-99.4356093","39.3189646","1968","KB","Stone Corral Formation","1375","1420","Drillers log","06/08/2005"
"1001291346","15-163-01419","-99.4405068","39.3117074","1995","KB","Heebner Shale Member","3140","","Drillers log","06/07/2005"
"1001291346","15-163-01419","-99.4405068","39.3117074","1995","KB","Arbuckle Group","3422","","Drillers log","06/07/2005"
"1001291347","15-163-01421","-99.4381696","39.3153424","1988","KB","Arbuckle Group","3415","","Drillers log","06/07/2005"
"1001291347","15-163-01421","-99.4381696","39.3153424","1988","KB","Stone Corral Formation","","1430","Drillers log","06/07/2005"
"1001291348","15-163-02534","-99.4192776","39.3188717","1995","KB","Heebner Shale Member","3159","","ACO-1","04/15/1999"
"1001291349","15-163-02690","-99.4297631","39.3207441","1949","DF","Arbuckle Group","3382","","Drillers log","06/08/2005"
"1001291349","15-163-02690","-99.4297631","39.3207441","1949","DF","Stone Corral Formation","","1400","Drillers log","06/08/2005"
"1001291353","15-163-01424","-99.4332896","39.3171387","1955","KB","Stone Corral Formation","1355","1395","Drillers log","06/07/2005"
"1001291359","15-163-08089","-99.4356093","39.3189646","1968","KB","Heebner Shale Member","3121","","ACO-1","04/15/1999"
"1001292228","15-163-02893","-99.4428551","39.3053887","1996","DF","Stone Corral Formation","","1455","Drillers log","08/10/2005"
"1001292229","15-163-03028","-99.448704","39.3026603","2021","DF","Toronto Limestone Member","3189","","Drillers log","08/10/2005"
"1001292231","15-163-03032","-99.4475605","39.2990367","1997","DF","Heebner Shale Member","3144","","ACO-1","04/15/1999"
"1001292235","15-163-02770","-99.4475377","39.3026622","2016","DF","Arbuckle Group","3570","","ACO-1","04/15/1999"
"1001292228","15-163-02893","-99.4428551","39.3053887","1996","DF","Arbuckle Group","3472","","ACO-1","04/15/1999"
"1001292228","15-163-02893","-99.4428551","39.3053887","1996","DF","Heebner Shale Member","3149","","ACO-1","04/15/1999"
"1001292229","15-163-03028","-99.448704","39.3026603","2021","DF","Heebner Shale Member","3170","","ACO-1","04/15/1999"
"1001292229","15-163-03028","-99.448704","39.3026603","2021","DF","Lansing Group","3210","","ACO-1","04/15/1999"
"1001292230","15-163-01614","-99.44405","39.3008551","1983","KB","Arbuckle Group","3409","","ACO-1","04/15/1999"
"1001292231","15-163-03032","-99.4475605","39.2990367","1997","DF","Arbuckle Group","3424","","ACO-1","04/15/1999"
"1001292235","15-163-02770","-99.4475377","39.3026622","2016","DF","Heebner Shale Member","3172","","ACO-1","04/15/1999"
"1001292235","15-163-02770","-99.4475377","39.3026622","2016","DF","Lansing Group","3211","","ACO-1","04/15/1999"
"1001292228","15-163-02893","-99.4428551","39.3053887","1996","DF","Lansing Group","3190","","ACO-1","04/15/1999"
"1001292235","15-163-02770","-99.4475377","39.3026622","2016","DF","Base Morrowan Member","3465","3519","Drillers log","08/10/2005"
"1001292235","15-163-02770","-99.4475377","39.3026622","2016","DF","Dodge","3191","","Drillers log","08/10/2005"
"1001292228","15-163-02893","-99.4428551","39.3053887","1996","DF","Base Morrowan Member","","3486","Drillers log","08/10/2005"
"1001292230","15-163-01614","-99.44405","39.3008551","1983","KB","Stone Corral Formation","","1445","Drillers log","08/10/2005"
"1001292229","15-163-03028","-99.448704","39.3026603","2021","DF","Arbuckle Group","3449","","ACO-1","04/15/1999"
"1001292230","15-163-01614","-99.44405","39.3008551","1983","KB","Lansing Group","3164","","ACO-1","04/15/1999"
"1001292230","15-163-01614","-99.44405","39.3008551","1983","KB","Heebner Shale Member","3125","","ACO-1","04/15/1999"
"1001292231","15-163-03032","-99.4475605","39.2990367","1997","DF","Lansing Group","3184","","ACO-1","04/15/1999"
"1001292231","15-163-03032","-99.4475605","39.2990367","1997","DF","Arbuckle Group","3426","3429","Drillers log","08/10/2005"
"1001292231","15-163-03032","-99.4475605","39.2990367","1997","DF","Stone Corral Formation","1405","1445","Drillers log","08/10/2005"
"1001292233","15-163-02892","-99.4475719","39.297224","1991","KB","Lansing Group","3188","","ACO-1","04/15/1999"
"1001292233","15-163-02892","-99.4475719","39.297224","1991","KB","Stone Corral Formation","1405","","ACO-1","04/15/1999"
"1001292233","15-163-02892","-99.4475719","39.297224","1991","KB","Toronto Limestone Member","3173","","ACO-1","04/15/1999"
"1001292233","15-163-02892","-99.4475719","39.297224","1991","KB","Arbuckle Group","3463","","ACO-1","04/15/1999"
"1001292233","15-163-02892","-99.4475719","39.297224","1991","KB","Heebner Shale Member","3152","","ACO-1","04/15/1999"
"1001292234","15-163-03030","-99.4452277","39.2990405","1982","KB","Arbuckle Group","3406","","ACO-1","04/15/1999"
"1001292234","15-163-03030","-99.4452277","39.2990405","1982","KB","Lansing Group","3164","","ACO-1","04/15/1999"
"1001292234","15-163-03030","-99.4452277","39.2990405","1982","KB","Stone Corral Formation","1398","","ACO-1","04/15/1999"
"1001292234","15-163-03030","-99.4452277","39.2990405","1982","KB","Heebner Shale Member","3124","","ACO-1","04/15/1999"
"1001292234","15-163-03030","-99.4452277","39.2990405","1982","KB","Stone Corral Formation","","1435","Drillers log","08/10/2005"
"1001292236","15-163-03031","-99.4429007","39.2981378","2015","KB","Arbuckle Group","3438","","ACO-1","04/15/1999"
"1001292236","15-163-03031","-99.4429007","39.2981378","2015","KB","Lansing Group","3200","","ACO-1","04/15/1999"
"1001292236","15-163-03031","-99.4429007","39.2981378","2015","KB","Heebner Shale Member","3160","","ACO-1","04/15/1999"
"1001292236","15-163-03031","-99.4429007","39.2981378","2015","KB","Stone Corral Formation","","1575","Drillers log","08/10/2005"
"1001292237","15-163-02864","-99.4405679","39.2981416","2018","DF","Arbuckle Group","3450","","ACO-1","04/15/1999"
"1001292237","15-163-02864","-99.4405679","39.2981416","2018","DF","Heebner Shale Member","3165","","ACO-1","04/15/1999"
"1001292237","15-163-02864","-99.4405679","39.2981416","2018","DF","Lansing Group","3205","","ACO-1","04/15/1999"
"1001292238","15-163-03027","-99.4475263","39.3044749","1998","DF","Arbuckle Group","3425","","ACO-1","04/15/1999"
"1001292238","15-163-03027","-99.4475263","39.3044749","1998","DF","Lansing Group","3184","","ACO-1","04/15/1999"
"1001292238","15-163-03027","-99.4475263","39.3044749","1998","DF","Toronto Limestone Member","3164","","ACO-1","04/15/1999"
"1001292238","15-163-03027","-99.4475263","39.3044749","1998","DF","Heebner Shale Member","3145","","ACO-1","04/15/1999"
"1001292238","15-163-03027","-99.4475263","39.3044749","1998","DF","Stone Corral Formation","","1462","Drillers log","08/10/2005"
"1001292238","15-163-03027","-99.4475263","39.3044749","1998","DF","Heebner Shale Member","3146","","Drillers log","08/10/2005"
"1001292238","15-163-03027","-99.4475263","39.3044749","1998","DF","Lansing Group","3187","","Drillers log","08/10/2005"
"1001292244","15-163-01612","-99.4452049","39.3026659","2008","DF","Arbuckle Group","3436","","ACO-1","04/15/1999"
"1001292236","15-163-03031","-99.4429007","39.2981378","2015","KB","Arbuckle Group","3440","","Drillers log","08/10/2005"
"1001292237","15-163-02864","-99.4405679","39.2981416","2018","DF","Stone Corral Formation","","1480","Drillers log","08/10/2005"
"1001292237","15-163-02864","-99.4405679","39.2981416","2018","DF","Arbuckle Group","3453","","Drillers log","08/10/2005"
"1001292244","15-163-01612","-99.4452049","39.3026659","2008","DF","Lansing Group","3196","","ACO-1","04/15/1999"
"1001292238","15-163-03027","-99.4475263","39.3044749","1998","DF","Arbuckle Group","3423","","Drillers log","08/10/2005"
"1001292239","15-163-03029","-99.4475149","39.3062876","2011","DF","Arbuckle Group","3441","","ACO-1","04/15/1999"
"1001292239","15-163-03029","-99.4475149","39.3062876","2011","DF","Lansing Group","3202","","ACO-1","04/15/1999"
"1001292239","15-163-03029","-99.4475149","39.3062876","2011","DF","Stone Corral Formation","1440","","ACO-1","04/15/1999"
"1001292239","15-163-03029","-99.4475149","39.3062876","2011","DF","Stone Corral Formation","","1470","Drillers log","08/10/2005"
"1001292242","15-163-01611","-99.4451935","39.3044786","1994","DF","Arbuckle Group","3420","","ACO-1","04/15/1999"
"1001292243","15-163-01613","-99.4405176","39.3062693","1971","DF","Lansing Group","3154","","ACO-1","04/15/1999"
"1001292243","15-163-01613","-99.4405176","39.3062693","1971","DF","Arbuckle Group","3398","","ACO-1","04/15/1999"
"1001292243","15-163-01613","-99.4405176","39.3062693","1971","DF","Heebner Shale Member","3113","","ACO-1","04/15/1999"
"1001292243","15-163-01613","-99.4405176","39.3062693","1971","DF","Stone Corral Formation","","1430","Drillers log","08/10/2005"
"1001292243","15-163-01613","-99.4405176","39.3062693","1971","DF","Arbuckle Group","3400","","Drillers log","08/10/2005"
"1001292246","15-163-02952","-99.4567497","39.3062517","2042","KB","Heebner Shale Member","3200","","ACO-1","04/15/1999"
"1001292246","15-163-02952","-99.4567497","39.3062517","2042","KB","Kansas City Group","3453","","ACO-1","04/15/1999"
