KID,API,nad27_longitude,nad27_latitude,ELEVATION,ELEVATION_REFERENCE,FORMATION,TOP,BASE,SOURCE,UPDATED
"1001234439","15-071-20252","-101.7334407","38.3789126","3603","KB","Stone Corral Formation","2466","2486","ACO-1","09/06/2000"
"1001234439","15-071-20252","-101.7334407","38.3789126","3603","KB","Blaine Formation","1788","1905","HUG ACO-1","07/01/2003"
"1001234439","15-071-20252","-101.7334407","38.3789126","3603","KB","Cedar Hills Sandstone Formation","2170","2262","HUG ACO-1","07/01/2003"
"1001234439","15-071-20252","-101.7334407","38.3789126","3603","KB","Chase Group","","","HUG ACO-1","07/01/2003"
"1001234439","15-071-20252","-101.7334407","38.3789126","3603","KB","Day Creek Dolomite Formation","1502","1513","HUG ACO-1","07/01/2003"
"1001234439","15-071-20252","-101.7334407","38.3789126","3603","KB","Fort Hays Limestone Member","412","484","HUG ACO-1","07/01/2003"
"1001234439","15-071-20252","-101.7334407","38.3789126","3603","KB","Stone Corral Formation","2400","2489","HUG ACO-1","07/01/2003"
"1001234966","15-075-20129","-101.6441443","38.0067499","3369","KB","Stone Corral Formation","2024","","ACO-1","02/22/2000"
"1001234966","15-075-20129","-101.6441443","38.0067499","3369","KB","Winfield Limestone Formation","2496","","ACO-1","02/22/2000"
"1001234966","15-075-20129","-101.6441443","38.0067499","3369","KB","Middleburg Limestone Member","2842","","HUG ELOG-KD","07/01/2003"
"1001234966","15-075-20129","-101.6441443","38.0067499","3369","KB","Funston Formation","2772","","HUG ELOG-KD","07/01/2003"
"1001234966","15-075-20129","-101.6441443","38.0067499","3369","KB","Speiser Shale Formation","2726","","HUG ELOG-KD","07/01/2003"
"1001234966","15-075-20129","-101.6441443","38.0067499","3369","KB","Blaine Salt Bed","","1673","HUG ELOG-KD","07/01/2003"
"1001234966","15-075-20129","-101.6441443","38.0067499","3369","KB","Crouse Limestone Formation","2818","","HUG ELOG-KD","07/01/2003"
"1001234966","15-075-20129","-101.6441443","38.0067499","3369","KB","Blue Rapids Shale Formation","2796","","HUG ELOG-KD","07/01/2003"
"1001234966","15-075-20129","-101.6441443","38.0067499","3369","KB","Easly Creek Shale Formation","2822","","HUG ELOG-KD","07/01/2003"
"1001234966","15-075-20129","-101.6441443","38.0067499","3369","KB","Morrill Limestone Member","2906","","HUG ELOG-KD","07/01/2003"
"1001234966","15-075-20129","-101.6441443","38.0067499","3369","KB","Stearns Shale Formation","2871","","HUG ELOG-KD","07/01/2003"
"1001234966","15-075-20129","-101.6441443","38.0067499","3369","KB","Cottonwood Limestone Member","2923","","HUG ELOG-KD","07/01/2003"
"1001234966","15-075-20129","-101.6441443","38.0067499","3369","KB","Florena Shale Member","2908","","HUG ELOG-KD","07/01/2003"
"1001234966","15-075-20129","-101.6441443","38.0067499","3369","KB","Blaine Salt Bed","1428","","HUG ELOG-KD","07/01/2003"
"1001234966","15-075-20129","-101.6441443","38.0067499","3369","KB","Blaine Formation","1291","1422","HUG ELOG-KD","07/01/2003"
"1001234966","15-075-20129","-101.6441443","38.0067499","3369","KB","Eskridge Shale Formation","2928","","HUG ELOG-KD","07/01/2003"
"1001234966","15-075-20129","-101.6441443","38.0067499","3369","KB","Cedar Hills Sandstone Formation","1693","1781","HUG ELOG-KD","07/01/2003"
"1001234966","15-075-20129","-101.6441443","38.0067499","3369","KB","Council Grove Group","2726","","HUG ELOG-KD","07/01/2003"
"1001234966","15-075-20129","-101.6441443","38.0067499","3369","KB","Chase Group","","","HUG ELOG-KD","07/01/2003"
"1001234966","15-075-20129","-101.6441443","38.0067499","3369","KB","Chase Group","2500","","HUG ELOG-KD","07/01/2003"
"1001234966","15-075-20129","-101.6441443","38.0067499","3369","KB","Day Creek Dolomite Formation","977","989","HUG ELOG-KD","07/01/2003"
"1001234966","15-075-20129","-101.6441443","38.0067499","3369","KB","Florence Limestone Member","2677","","HUG ELOG-KD","07/01/2003"
"1001234966","15-075-20129","-101.6441443","38.0067499","3369","KB","Fort Riley Limestone Member","2630","2677","HUG ELOG-KD","07/01/2003"
"1001234966","15-075-20129","-101.6441443","38.0067499","3369","KB","Gage Shale Member","2560","","HUG ELOG-KD","07/01/2003"
"1001234966","15-075-20129","-101.6441443","38.0067499","3369","KB","Hollenberg Limestone Member","2462","","HUG ELOG-KD","07/01/2003"
"1001234966","15-075-20129","-101.6441443","38.0067499","3369","KB","Herington Limestone Member","2500","","HUG ELOG-KD","07/01/2003"
"1001234966","15-075-20129","-101.6441443","38.0067499","3369","KB","Hutchinson Salt Member","2322","","HUG ELOG-KD","07/01/2003"
"1001234966","15-075-20129","-101.6441443","38.0067499","3369","KB","Krider Limestone Member","2514","","HUG ELOG-KD","07/01/2003"
"1001234966","15-075-20129","-101.6441443","38.0067499","3369","KB","Matfield Shale Formation","2692","","HUG ELOG-KD","07/01/2003"
"1001234966","15-075-20129","-101.6441443","38.0067499","3369","KB","Odell Shale Formation","2519","","HUG ELOG-KD","07/01/2003"
"1001234966","15-075-20129","-101.6441443","38.0067499","3369","KB","Paddock Shale Member","2509","","HUG ELOG-KD","07/01/2003"
"1001234966","15-075-20129","-101.6441443","38.0067499","3369","KB","Stone Corral Formation","1956","2038","HUG ELOG-KD","07/01/2003"
"1001234966","15-075-20129","-101.6441443","38.0067499","3369","KB","Winfield Limestone Formation","2542","","HUG ELOG-KD","07/01/2003"
"1001234966","15-075-20129","-101.6441443","38.0067499","3369","KB","Wellington Formation","2228","","HUG ELOG-KD","07/01/2003"
"1001234966","15-075-20129","-101.6441443","38.0067499","3369","KB","Wreford Limestone Formation","2717","","HUG ELOG-KD","07/01/2003"
"1002915621","15-071-30053","-101.693682","38.333285","3564","KB","Gage Shale Member","2842","","HUG ELOG-KD","07/01/2003"
"1001235489","15-075-20725","-101.8024664","38.0044669","3327","KB","Glorietta","1340","1530","Completion Form","11/26/2023"
"1002915621","15-071-30053","-101.693682","38.333285","3564","KB","Winfield Limestone Formation","2820","","ACO-1","09/06/2000"
"1002915621","15-071-30053","-101.693682","38.333285","3564","KB","Stone Corral Formation","2438","2458","ACO-1","09/06/2000"
"1002915621","15-071-30053","-101.693682","38.333285","3564","KB","Blaine Formation","1752","1862","HUG ELOG-KD","07/01/2003"
"1002915621","15-071-30053","-101.693682","38.333285","3564","KB","Cedar Hills Sandstone Formation","2130","2210","HUG ELOG-KD","07/01/2003"
"1002915621","15-071-30053","-101.693682","38.333285","3564","KB","Chase Group","","","HUG ELOG-KD","07/01/2003"
"1002915621","15-071-30053","-101.693682","38.333285","3564","KB","Chase Group","2776","","HUG ELOG-KD","07/01/2003"
"1002915621","15-071-30053","-101.693682","38.333285","3564","KB","Day Creek Dolomite Formation","1454","1466","HUG ELOG-KD","07/01/2003"
"1002915621","15-071-30053","-101.693682","38.333285","3564","KB","Hollenberg Limestone Member","2745","","HUG ELOG-KD","07/01/2003"
"1002915621","15-071-30053","-101.693682","38.333285","3564","KB","Herington Limestone Member","2776","","HUG ELOG-KD","07/01/2003"
"1002915621","15-071-30053","-101.693682","38.333285","3564","KB","Krider Limestone Member","2782","","HUG ELOG-KD","07/01/2003"
"1002915621","15-071-30053","-101.693682","38.333285","3564","KB","Odell Shale Formation","2784","","HUG ELOG-KD","07/01/2003"
"1002915621","15-071-30053","-101.693682","38.333285","3564","KB","Paddock Shale Member","2778","","HUG ELOG-KD","07/01/2003"
"1002915621","15-071-30053","-101.693682","38.333285","3564","KB","Stone Corral Formation","2364","2456","HUG ELOG-KD","07/01/2003"
"1002915621","15-071-30053","-101.693682","38.333285","3564","KB","Towanda Limestone Member","2868","","HUG ELOG-KD","07/01/2003"
"1002915621","15-071-30053","-101.693682","38.333285","3564","KB","Winfield Limestone Formation","2821","","HUG ELOG-KD","07/01/2003"
"1002915573","15-071-00004","-101.6879304","38.298032","3560","KB","Fort Hays Limestone Member","327","","HUG ELOG-KD","07/01/2003"
"1002915573","15-071-00004","-101.6879304","38.298032","3560","KB","Stone Corral Formation","2428","2448","ACO-1","09/06/2000"
"1002915573","15-071-00004","-101.6879304","38.298032","3560","KB","Winfield Limestone Formation","2825","","ACO-1","09/06/2000"
"1002915573","15-071-00004","-101.6879304","38.298032","3560","KB","Chase Group","2782","","HUG ELOG-KD","07/01/2003"
"1002915573","15-071-00004","-101.6879304","38.298032","3560","KB","Stone Corral Formation","2354","2444","HUG ELOG-KD","07/01/2003"
"1002915573","15-071-00004","-101.6879304","38.298032","3560","KB","Blaine Formation","1742","1847","HUG ELOG-KD","07/01/2003"
"1002915573","15-071-00004","-101.6879304","38.298032","3560","KB","Cedar Hills Sandstone Formation","2123","2204","HUG ELOG-KD","07/01/2003"
"1002915573","15-071-00004","-101.6879304","38.298032","3560","KB","Day Creek Dolomite Formation","1435","1447","HUG ELOG-KD","07/01/2003"
"1002915573","15-071-00004","-101.6879304","38.298032","3560","KB","Gage Shale Member","2850","","HUG ELOG-KD","07/01/2003"
"1002915573","15-071-00004","-101.6879304","38.298032","3560","KB","Hollenberg Limestone Member","2753","","HUG ELOG-KD","07/01/2003"
"1002915573","15-071-00004","-101.6879304","38.298032","3560","KB","Herington Limestone Member","2782","","HUG ELOG-KD","07/01/2003"
"1002915573","15-071-00004","-101.6879304","38.298032","3560","KB","Krider Limestone Member","2799","","HUG ELOG-KD","07/01/2003"
"1002915573","15-071-00004","-101.6879304","38.298032","3560","KB","Odell Shale Formation","2808","","HUG ELOG-KD","07/01/2003"
"1002915573","15-071-00004","-101.6879304","38.298032","3560","KB","Paddock Shale Member","2795","","HUG ELOG-KD","07/01/2003"
"1002915573","15-071-00004","-101.6879304","38.298032","3560","KB","Towanda Limestone Member","2874","","HUG ELOG-KD","07/01/2003"
"1002915573","15-071-00004","-101.6879304","38.298032","3560","KB","Winfield Limestone Formation","2828","","HUG ELOG-KD","07/01/2003"
"1002915587","15-071-00019","-101.679856","38.3081322","3572","KB","Blaine Formation","1717","1830","HUG ELOG-KD","07/01/2003"
"1002915587","15-071-00019","-101.679856","38.3081322","3572","KB","Hollenberg Limestone Member","2729","","HUG ELOG-KD","07/01/2003"
"1002915587","15-071-00019","-101.679856","38.3081322","3572","KB","Winfield Limestone Formation","2802","","HUG ELOG-KD","07/01/2003"
"1002915587","15-071-00019","-101.679856","38.3081322","3572","KB","Chase Group","","","HUG ELOG-KD","07/01/2003"
"1002915587","15-071-00019","-101.679856","38.3081322","3572","KB","Stone Corral Formation","2406","2426","ACO-1","09/06/2000"
"1002915587","15-071-00019","-101.679856","38.3081322","3572","KB","Council Grove Group","3010","","ACO-1","09/06/2000"
"1002915587","15-071-00019","-101.679856","38.3081322","3572","KB","Winfield Limestone Formation","2846","","ACO-1","09/06/2000"
"1002915587","15-071-00019","-101.679856","38.3081322","3572","KB","Speiser Shale Formation","2968","","HUG ELOG-KD","07/01/2003"
"1002915587","15-071-00019","-101.679856","38.3081322","3572","KB","Crouse Limestone Formation","3028","","HUG ELOG-KD","07/01/2003"
"1002915587","15-071-00019","-101.679856","38.3081322","3572","KB","Middleburg Limestone Member","3057","","HUG ELOG-KD","07/01/2003"
"1002915587","15-071-00019","-101.679856","38.3081322","3572","KB","Easly Creek Shale Formation","3033","","HUG ELOG-KD","07/01/2003"
"1002915587","15-071-00019","-101.679856","38.3081322","3572","KB","Stearns Shale Formation","3102","","HUG ELOG-KD","07/01/2003"
"1002915587","15-071-00019","-101.679856","38.3081322","3572","KB","Council Grove Group","2968","","HUG ELOG-KD","07/01/2003"
"1002915587","15-071-00019","-101.679856","38.3081322","3572","KB","Chase Group","2757","","HUG ELOG-KD","07/01/2003"
"1002915587","15-071-00019","-101.679856","38.3081322","3572","KB","Day Creek Dolomite Formation","1433","1444","HUG ELOG-KD","07/01/2003"
"1002915587","15-071-00019","-101.679856","38.3081322","3572","KB","Fort Riley Limestone Member","2889","2900","HUG ELOG-KD","07/01/2003"
"1002915587","15-071-00019","-101.679856","38.3081322","3572","KB","Gage Shale Member","2825","","HUG ELOG-KD","07/01/2003"
"1002915587","15-071-00019","-101.679856","38.3081322","3572","KB","Krider Limestone Member","2770","","HUG ELOG-KD","07/01/2003"
"1002915587","15-071-00019","-101.679856","38.3081322","3572","KB","Matfield Shale Formation","2934","","HUG ELOG-KD","07/01/2003"
"1002915587","15-071-00019","-101.679856","38.3081322","3572","KB","Odell Shale Formation","2778","","HUG ELOG-KD","07/01/2003"
"1002915587","15-071-00019","-101.679856","38.3081322","3572","KB","Stone Corral Formation","2333","2423","HUG ELOG-KD","07/01/2003"
"1002915587","15-071-00019","-101.679856","38.3081322","3572","KB","Towanda Limestone Member","2848","","HUG ELOG-KD","07/01/2003"
"1002915587","15-071-00019","-101.679856","38.3081322","3572","KB","Cedar Hills Sandstone Formation","2107","2183","HUG ELOG-KD","07/01/2003"
"1002915587","15-071-00019","-101.679856","38.3081322","3572","KB","Funston Formation","3000","","HUG ELOG-KD","07/01/2003"
"1002915587","15-071-00019","-101.679856","38.3081322","3572","KB","Blue Rapids Shale Formation","3010","","HUG ELOG-KD","07/01/2003"
"1002915587","15-071-00019","-101.679856","38.3081322","3572","KB","Hooser Shale Member","3066","","HUG ELOG-KD","07/01/2003"
"1002915587","15-071-00019","-101.679856","38.3081322","3572","KB","Florence Limestone Member","2917","","HUG ELOG-KD","07/01/2003"
"1002915587","15-071-00019","-101.679856","38.3081322","3572","KB","Herington Limestone Member","2757","","HUG ELOG-KD","07/01/2003"
"1002915587","15-071-00019","-101.679856","38.3081322","3572","KB","Paddock Shale Member","2764","","HUG ELOG-KD","07/01/2003"
"1002915587","15-071-00019","-101.679856","38.3081322","3572","KB","Wreford Limestone Formation","2945","","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Janesville Shale Formation","3403","","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Stone Corral Formation","2480","2500","ACO-1","09/06/2000"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Day Creek Dolomite Formation","1513","1526","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Long Creek Limestone Member","3388","","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Johnson Shale Formation","3352","","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Falls City Limestone Formation","3407","","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Florence Limestone Member","2952","","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Fort Hays Limestone Member","430","497","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Fort Riley Limestone Member","2924","2934","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Onaga Shale Formation","3419","","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Gage Shale Member","2850","","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Heebner Shale Member","4026","","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Hollenberg Limestone Member","2765","","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Herington Limestone Member","2802","","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Krider Limestone Member","2807","","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Matfield Shale Formation","2959","","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Odell Shale Formation","2815","","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Paddock Shale Member","2803","","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Root Shale Formation","3568","","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Severy Shale Formation","3743","","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Shawnee Group","3752","","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Stotler Limestone Formation","3603","","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Stone Corral Formation","2429","2500","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Topeka Limestone Formation","3752","","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Towanda Limestone Member","2878","","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Wabaunsee Group","3427","","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Wabaunsee Group","3427","","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Winfield Limestone Formation","2842","","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Wreford Limestone Formation","2970","","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Heebner Shale Member","4026","","ACO-1","09/06/2000"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Council Grove Group","3035","","ACO-1","09/06/2000"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Wabaunsee Group","3497","","ACO-1","09/06/2000"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Topeka Limestone Formation","3826","","ACO-1","09/06/2000"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Speiser Shale Formation","2989","","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Wabaunsee Group","3497","","ELOG","09/06/2000"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Topeka Limestone Formation","3826","","ELOG","09/06/2000"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Fort Hays Limestone Member","","496","ELOG","09/06/2000"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Wabaunsee Group","3498","","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Funston Formation","3028","","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Crouse Limestone Formation","3052","","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Middleburg Limestone Member","3082","","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Easly Creek Shale Formation","3055","","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Hooser Shale Member","3090","","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Florena Shale Member","3158","","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Blaine Formation","1796","1933","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Red Shale Bed","3703","","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Eskridge Shale Formation","3206","","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Cedar Hills Sandstone Formation","2192","2307","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Chase Group","","","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Chase Group","2802","","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Howe Limestone Member","3320","","HUG ELOG-KD","07/01/2003"
"1002915591","15-071-00023","-101.6335676","38.3299649","3521","KB","Cedar Hills Sandstone Formation","2103","2185","HUG ELOG-KD","07/01/2003"
"1002915591","15-071-00023","-101.6335676","38.3299649","3521","KB","Odell Shale Formation","2771","","HUG ELOG-KD","07/01/2003"
"1002915591","15-071-00023","-101.6335676","38.3299649","3521","KB","Blaine Formation","1721","1831","HUG ELOG-KD","07/01/2003"
"1002915591","15-071-00023","-101.6335676","38.3299649","3521","KB","Chase Group","2760","","HUG ELOG-KD","07/01/2003"
"1002915591","15-071-00023","-101.6335676","38.3299649","3521","KB","Day Creek Dolomite Formation","1438","1448","HUG ELOG-KD","07/01/2003"
"1002915591","15-071-00023","-101.6335676","38.3299649","3521","KB","Fort Hays Limestone Member","348","417","HUG ELOG-KD","07/01/2003"
"1002915591","15-071-00023","-101.6335676","38.3299649","3521","KB","Gage Shale Member","2828","","HUG ELOG-KD","07/01/2003"
"1002915591","15-071-00023","-101.6335676","38.3299649","3521","KB","Hollenberg Limestone Member","2735","","HUG ELOG-KD","07/01/2003"
"1002915591","15-071-00023","-101.6335676","38.3299649","3521","KB","Herington Limestone Member","2760","","HUG ELOG-KD","07/01/2003"
"1002915591","15-071-00023","-101.6335676","38.3299649","3521","KB","Krider Limestone Member","2766","","HUG ELOG-KD","07/01/2003"
"1002915591","15-071-00023","-101.6335676","38.3299649","3521","KB","Paddock Shale Member","2762","","HUG ELOG-KD","07/01/2003"
"1002915591","15-071-00023","-101.6335676","38.3299649","3521","KB","Winfield Limestone Formation","2806","","HUG ELOG-KD","07/01/2003"
"1002915595","15-071-00028","-101.6845095","38.3732256","3568","KB","Stone Corral Formation","2475","2494","ACO-1","09/06/2000"
"1002915595","15-071-00028","-101.6845095","38.3732256","3568","KB","Fort Hays Limestone Member","414","487","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Stone Corral Formation","2480","","ELOG","09/06/2000"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Chase Group","2765","","ELOG","09/06/2000"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Blue Rapids Shale Formation","3035","","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Cottonwood Limestone Member","3195","","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Neva Limestone Member","3244","","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Council Grove Group","2989","","HUG ELOG-KD","07/01/2003"
"1002915589","15-071-00021","-101.7869498","38.3949679","3632","KB","Roca Shale Formation","3271","","HUG ELOG-KD","07/01/2003"
"1002915591","15-071-00023","-101.6335676","38.3299649","3521","KB","Stone Corral Formation","2419","2436","ACO-1","09/06/2000"
"1002915595","15-071-00028","-101.6845095","38.3732256","3568","KB","Winfield Limestone Formation","2836","","ACO-1","09/06/2000"
"1002915595","15-071-00028","-101.6845095","38.3732256","3568","KB","Herington Limestone Member","2796","","HUG ELOG-KD","07/01/2003"
"1002915595","15-071-00028","-101.6845095","38.3732256","3568","KB","Blaine Formation","1786","1893","HUG ELOG-KD","07/01/2003"
"1002915595","15-071-00028","-101.6845095","38.3732256","3568","KB","Cedar Hills Sandstone Formation","2166","2246","HUG ELOG-KD","07/01/2003"
"1002915595","15-071-00028","-101.6845095","38.3732256","3568","KB","Chase Group","","","HUG ELOG-KD","07/01/2003"
"1002915595","15-071-00028","-101.6845095","38.3732256","3568","KB","Chase Group","2796","","HUG ELOG-KD","07/01/2003"
"1002915595","15-071-00028","-101.6845095","38.3732256","3568","KB","Day Creek Dolomite Formation","1493","1506","HUG ELOG-KD","07/01/2003"
"1002915595","15-071-00028","-101.6845095","38.3732256","3568","KB","Gage Shale Member","2865","","HUG ELOG-KD","07/01/2003"
"1002915595","15-071-00028","-101.6845095","38.3732256","3568","KB","Hollenberg Limestone Member","2766","","HUG ELOG-KD","07/01/2003"
"1002915595","15-071-00028","-101.6845095","38.3732256","3568","KB","Krider Limestone Member","2811","","HUG ELOG-KD","07/01/2003"
"1002915595","15-071-00028","-101.6845095","38.3732256","3568","KB","Odell Shale Formation","2815","","HUG ELOG-KD","07/01/2003"
"1002915595","15-071-00028","-101.6845095","38.3732256","3568","KB","Paddock Shale Member","2805","","HUG ELOG-KD","07/01/2003"
"1002915595","15-071-00028","-101.6845095","38.3732256","3568","KB","Stone Corral Formation","2406","2493","HUG ELOG-KD","07/01/2003"
"1002915595","15-071-00028","-101.6845095","38.3732256","3568","KB","Winfield Limestone Formation","2843","","HUG ELOG-KD","07/01/2003"
"1002915605","15-071-20640","-101.79297","38.3098","3636","KB","Fort Hays Limestone Member","324","","HUG ELOG-KD","07/01/2003"
"1002915605","15-071-20640","-101.79297","38.3098","3636","KB","Blaine Formation","1740","1865","HUG ELOG-KD","07/01/2003"
"1002915605","15-071-20640","-101.79297","38.3098","3636","KB","Chase Group","2766","","HUG ELOG-KD","07/01/2003"
"1002915605","15-071-20640","-101.79297","38.3098","3636","KB","Day Creek Dolomite Formation","1460","1467","HUG ELOG-KD","07/01/2003"
"1002915605","15-071-20640","-101.79297","38.3098","3636","KB","Gage Shale Member","2819","","HUG ELOG-KD","07/01/2003"
"1002915605","15-071-20640","-101.79297","38.3098","3636","KB","Hollenberg Limestone Member","2733","","HUG ELOG-KD","07/01/2003"
"1002915605","15-071-20640","-101.79297","38.3098","3636","KB","Krider Limestone Member","2779","","HUG ELOG-KD","07/01/2003"
"1002915605","15-071-20640","-101.79297","38.3098","3636","KB","Odell Shale Formation","2782","","HUG ELOG-KD","07/01/2003"
"1002915605","15-071-20640","-101.79297","38.3098","3636","KB","Paddock Shale Member","2771","","HUG ELOG-KD","07/01/2003"
"1002915605","15-071-20640","-101.79297","38.3098","3636","KB","Towanda Limestone Member","2842","","HUG ELOG-KD","07/01/2003"
"1002915605","15-071-20640","-101.79297","38.3098","3636","KB","Winfield Limestone Formation","2806","","HUG ELOG-KD","07/01/2003"
"1002915605","15-071-20640","-101.79297","38.3098","3636","KB","Cedar Hills Sandstone Formation","2138","2238","HUG ELOG-KD","07/01/2003"
"1002915605","15-071-20640","-101.79297","38.3098","3636","KB","Fort Riley Limestone Member","2886","","HUG ELOG-KD","07/01/2003"
"1002915605","15-071-20640","-101.79297","38.3098","3636","KB","Herington Limestone Member","2766","","HUG ELOG-KD","07/01/2003"
"1002915605","15-071-20640","-101.79297","38.3098","3636","KB","Stone Corral Formation","2367","2436","HUG ELOG-KD","07/01/2003"
"1002919830","15-075-00006","-101.9604586","37.9592132","3390","KB","Onaga Shale Formation","2823","","HUG ELOG-KD","07/01/2003"
"1002919830","15-075-00006","-101.9604586","37.9592132","3390","KB","Lansing Group","3672","","ACO-1","09/06/2000"
"1002919830","15-075-00006","-101.9604586","37.9592132","3390","KB","Middle Morrowan Limestone Bed","4800","","ACO-1","09/06/2000"
"1002919830","15-075-00006","-101.9604586","37.9592132","3390","KB","Mississippian System","5150","","ACO-1","09/06/2000"
"1002919830","15-075-00006","-101.9604586","37.9592132","3390","KB","Stone Corral Formation","1687","","ACO-1","09/06/2000"
"1002919830","15-075-00006","-101.9604586","37.9592132","3390","KB","Funston Formation","2479","","HUG ELOG-KD","07/01/2003"
"1002919830","15-075-00006","-101.9604586","37.9592132","3390","KB","Wabaunsee Group","2907","","HUG ELOG-KD","07/01/2003"
"1002919830","15-075-00006","-101.9604586","37.9592132","3390","KB","Mound City Shale Member","4075","","HUG ELOG-KD","07/01/2003"
